ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1024,1510.8,20,20.392,47.059,89,0.78125,2.3438,45,58.431,55.686,24.314,40,22.353,0,102,3.9216,52,20,513.5,380.8,13.613,100,0,6292,0,235
1025,1510.8,20,20.392,47.059,89,0.78125,2.3438,45,58.431,55.686,24.314,40,22.353,0,102,3.9216,52,20,513.5,380.8,13.613,43.529,0,6292,0,235
1025,1510.8,20,20.392,47.059,89,0.78125,2.3438,45,58.431,51.765,21.569,38.039,19.608,0,102,0.39216,52,20,513.7,380.3,13.691,43.529,0,6292,0,235
1025,1510.8,20,20.392,27.451,89,4.6875,0,45,58.431,51.765,21.569,38.039,19.608,0,102,0.39216,52,20,513.7,380.3,13.691,43.529,0,6292,0,235
1027,1589,22,19.608,27.451,89,4.6875,0,28,58.431,51.765,21.569,38.039,19.608,0,102,0.39216,52,24,513.7,380.3,13.691,43.529,0,6292,0,235
1027,1589,22,19.608,27.451,89,4.6875,0,28,55.686,51.765,21.569,38.039,19.608,0,102,0.39216,52,24,513.7,379.8,13.691,35.294,0,6292,0,235
1027,1589,22,19.608,27.451,89,4.6875,0,28,55.686,48.627,16.078,31.765,16.863,0,102,0,52,24,513.7,379.8,13.671,35.294,0,6292,0,235
1027,1035.8,21,19.608,21.176,89,0.78125,0,21,55.686,48.627,16.078,31.765,16.863,0,102,0,52,5,513.7,379.8,13.671,35.294,0,6292,0,235
1029,1035.8,21,16.078,21.176,89,0.78125,0,21,55.686,48.627,16.078,31.765,16.863,0,102,0,52,5,513.7,379.8,13.671,19.608,0,6292,0,235
1029,1035.8,21,16.078,21.176,89,0.78125,0,21,56.078,47.451,16.078,31.765,16.863,0,102,0,52,5,513.5,379.1,13.574,19.608,0,6292,0,235
1029,1035.8,21,16.078,21.176,89,0.78125,0,21,56.078,47.451,16.078,31.765,16.078,0,102,0,52,5,513.5,379.1,13.574,19.608,0,6292,0,235
1029,666.25,13,16.078,28.627,89,0.78125,3.125,29,56.078,47.451,16.078,31.765,16.078,0,102,0,53,-4,513.5,379.1,13.574,19.608,0,6292,0,235
1031,666.25,13,16.078,28.627,89,0.78125,3.125,29,61.961,47.451,16.078,31.765,16.078,0,102,0,53,-4,513.5,379.1,13.574,21.961,0,6292,0,235
1031,666.25,13,16.078,28.627,89,0.78125,3.125,29,61.961,47.451,16.078,31.765,16.078,0,102,0,53,-4,512.7,378.7,13.632,21.961,0,6292,0,235
1031,666.25,13,16.078,28.627,89,0.78125,3.125,29,61.961,47.451,16.078,31.765,16.078,0,102,0,53,-4,512.7,378.7,13.632,21.961,0,6292,0,235
1031,681.25,3,16.078,27.451,89,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,102,0,53,-2,512.7,378.7,13.632,21.961,0,6292,0,235
1035,681.25,3,16.078,27.451,89,0.78125,1.5625,28,61.176,47.451,16.078,31.765,16.078,0,102,0,53,-2,512.7,378.7,13.632,21.961,0,6292,0,235
1035,681.25,3,16.078,27.451,89,0.78125,1.5625,28,61.176,47.451,16.078,31.765,16.078,0,102,0,53,-2,510.4,376.9,13.632,21.961,0,6292,0,235
1035,681.25,3,16.078,27.451,89,0.78125,1.5625,28,61.176,47.451,16.078,31.765,16.078,0,102,0,53,-2,510.4,376.9,13.632,21.961,0,6292,0,235
1035,692,0,19.216,27.059,89,0.78125,-1.5625,28,61.176,47.451,16.078,31.765,16.078,0,102,0,53,-3,510.4,376.9,13.632,21.961,0,6292,0,235
1036,692,0,19.216,27.059,89,0.78125,-1.5625,28,55.686,47.451,16.078,31.765,16.078,0,102,0,53,-3,510.4,376.9,13.632,65.098,0,6292,0,235
1036,692,0,19.216,27.059,89,0.78125,-1.5625,28,55.686,51.373,16.078,31.765,19.216,0,102,0.39216,53,-3,509.2,376,13.417,65.098,0,6292,0,235
1036,692,0,19.216,55.686,89,0.78125,-0.78125,28,55.686,51.373,16.078,31.765,19.216,0,102,0.39216,53,-3,509.2,376,13.417,65.098,0,6292,0,235
1038,669.5,0,18.431,55.686,89,0.78125,-0.78125,55,55.686,51.373,16.078,31.765,19.216,0,102,0.39216,53,7,509.2,376,13.417,65.098,0,6292,0,235
1038,669.5,0,18.431,55.686,89,0.78125,-0.78125,55,57.255,51.373,16.078,31.765,19.216,0,102,0.39216,53,7,508.8,375.6,13.437,49.412,0,6292,0,235
1038,669.5,0,18.431,55.686,89,0.78125,-0.78125,55,57.255,50.588,16.078,31.765,18.431,0,102,0,53,7,508.8,375.6,13.437,49.412,0,6292,0,235
1038,830.25,6,18.431,40.784,89,0.78125,-0.78125,42,57.255,50.588,16.078,31.765,18.431,0,102,0,53,-7,508.8,375.6,13.437,49.412,0,6292,0,235
1040,830.25,6,18.431,40.784,89,0.78125,-0.78125,42,56.863,50.588,16.078,31.765,18.431,0,102,0,53,-7,508.8,375.6,13.437,46.667,0,6292,0,235
1040,830.25,6,18.431,40.784,89,0.78125,-0.78125,42,56.863,50.588,16.078,31.765,18.431,0,102,0,53,-7,507.9,374.6,13.554,46.667,0,6292,0,235
1040,830.25,6,18.431,40.784,89,0.78125,-0.78125,42,56.863,50.588,16.078,31.765,18.431,0,102,0,53,-7,507.9,374.6,13.554,46.667,0,6292,0,235
1040,865.5,3,18.431,39.216,89,0.78125,0.78125,41,56.863,50.588,16.078,31.765,18.431,0,102,0,53,-5,507.9,374.6,13.554,46.667,0,6292,0,235
1042,865.5,3,18.431,39.216,89,0.78125,0.78125,41,59.608,50.588,16.078,31.765,18.431,0,102,0,53,-5,507.9,374.6,13.554,49.412,0,6292,0,235
1042,865.5,3,18.431,39.216,89,0.78125,0.78125,41,59.608,50.588,16.078,31.765,18.431,0,102,0,53,-5,507.1,373.7,13.535,49.412,0,6292,0,235
1042,865.5,3,18.431,38.039,89,0.78125,1.5625,41,59.608,50.588,16.078,31.765,18.431,0,102,0,53,-5,507.1,373.7,13.535,49.412,0,6292,0,235
1044,882,3,18.431,38.039,89,0.78125,1.5625,40,59.608,50.588,16.078,31.765,18.431,0,102,0,53,-3,507.1,373.7,13.535,49.412,0,6292,0,235
1044,882,3,18.431,38.039,89,0.78125,1.5625,40,58.431,50.588,16.078,31.765,18.431,0,102,0,53,-3,506.3,372.8,13.535,49.804,0,6292,0,235
1044,882,3,18.431,38.039,89,0.78125,1.5625,40,58.431,50.588,16.078,31.765,18.431,0,102,0,53,-3,506.3,372.8,13.476,49.804,0,6292,0,235
1044,887.5,0,18.431,37.647,89,0.78125,1.5625,40,58.431,50.588,16.078,31.765,18.431,0,102,0,53,-1,506.3,372.8,13.476,49.804,0,6292,0,235
1046,887.5,0,18.431,37.647,89,0.78125,1.5625,40,58.431,50.588,16.078,31.765,18.431,0,102,0,53,-1,506.3,372.8,13.476,49.804,0,6292,0,235
1046,887.5,0,18.431,37.647,89,0.78125,1.5625,40,58.431,50.588,16.078,31.765,18.431,0,102,0,53,-1,505.6,371.9,13.535,50.196,0,6292,0,235
1046,887.5,0,18.431,37.647,89,0.78125,1.5625,40,58.431,50.588,16.078,31.765,18.431,0,102,0,53,-1,505.6,371.9,13.535,50.196,0,6292,0,235
1046,887.5,0,18.431,37.255,89,0.78125,0.78125,39,58.431,50.588,16.078,31.765,18.431,0,102,0,53,0,505.6,371.9,13.535,50.196,0,6292,0,235
1047,887.5,0,18.431,37.255,89,0.78125,0.78125,39,59.216,50.588,16.078,31.765,18.431,0,102,0,53,0,505.6,371.9,13.535,49.02,0,6292,0,235
1047,887.5,0,18.431,37.255,89,0.78125,0.78125,39,59.216,50.196,16.078,31.765,18.431,0,102,0,53,0,505.2,371.4,13.535,49.02,0,6292,0,235
1047,887.5,0,18.431,36.471,89,0.78125,-0.78125,39,59.216,50.196,16.078,31.765,18.431,0,102,0,53,0,505.2,371.4,13.535,49.02,0,6292,0,235
1049,887.5,0,18.039,36.471,89,0.78125,-0.78125,37,59.216,50.196,16.078,31.765,18.431,0,102,0,53,0,505.2,371.4,13.535,49.02,0,6292,0,235
1049,887.5,0,18.039,36.471,89,0.78125,-0.78125,37,58.431,50.196,16.078,31.765,18.431,0,102,0,53,0,504.5,370.5,13.535,47.451,0,6292,0,235
1049,887.5,0,18.039,36.471,89,0.78125,-0.78125,37,58.431,50.196,16.078,31.765,18.039,0,102,0,53,0,504.5,370.5,13.476,47.451,0,6292,0,235
1049,870.25,0,18.039,35.686,89,0.78125,0.78125,37,58.431,50.196,16.078,31.765,18.039,0,102,0,53,1,504.5,370.5,13.476,47.451,0,6292,0,235
1051,870.25,0,16.078,35.686,89,0.78125,0.78125,37,58.431,50.196,16.078,31.765,18.039,0,102,0,53,1,504.5,370.5,13.476,47.451,0,6292,0,235
1051,870.25,0,16.078,35.686,89,0.78125,0.78125,37,58.431,50.196,16.078,31.765,18.039,0,102,0,53,1,503.7,370.5,13.476,30.98,0,6292,0,235
1051,870.25,0,16.078,35.686,89,0.78125,0.78125,37,58.431,47.451,16.078,31.765,15.686,0,102,0,53,1,503.7,368.5,13.457,30.98,0,6292,0,235
1051,722.5,0,16.078,24.706,89,0.78125,-3.125,26,58.431,47.451,16.078,31.765,15.686,0,102,0,53,1,503.7,368.5,13.457,30.98,0,6292,0,235
1055,722.5,0,15.686,24.706,89,0.78125,-3.125,26,58.431,47.451,16.078,31.765,15.686,0,102,0,53,6,503.7,368.5,13.457,30.98,0,6292,0,235
1055,722.5,0,15.686,24.706,89,0.78125,-3.125,26,58.824,47.451,16.078,31.765,15.686,0,102,0,53,6,501.5,367.5,13.652,24.314,0,6292,0,235
1055,722.5,0,15.686,24.706,89,0.78125,-3.125,26,58.824,47.059,16.078,31.765,15.686,0,102,0,53,6,501.5,367.5,13.652,24.314,0,6292,0,235
1055,691.25,0,15.686,25.098,89,0.78125,-4.6875,26,58.824,47.059,16.078,31.765,15.686,0,102,0,53,7,501.5,367.5,13.652,24.314,0,6292,0,235
1057,691.25,0,15.686,25.098,89,0.78125,-4.6875,26,58.824,47.059,16.078,31.765,15.686,0,102,0,53,7,501.5,367.5,13.652,24.314,0,6292,0,235
1057,691.25,0,15.686,25.098,89,0.78125,-4.6875,26,58.824,47.451,16.078,31.765,15.686,0,102,0,53,7,500.8,366.9,13.515,24.314,0,6292,0,235
1057,691.25,0,15.686,25.098,89,0.78125,-4.6875,26,58.824,47.451,16.078,31.765,15.686,0,102,0,53,7,500.8,366.9,13.515,24.314,0,6292,0,235
1059,680.25,0,16.078,26.275,89,0.78125,-4.6875,28,58.824,47.451,16.078,31.765,15.686,0,102,0,53,2,500.8,366.9,13.515,24.314,0,6292,0,235
1059,680.25,0,16.078,26.275,89,0.78125,-4.6875,28,58.824,47.451,16.078,31.765,15.686,0,102,0,53,2,499.5,366.9,13.515,25.098,0,6292,0,235
1059,680.25,0,16.078,26.275,89,0.78125,-4.6875,28,58.824,47.451,16.078,31.765,16.078,0,102,0,53,2,499.5,365.8,13.417,25.098,0,6292,0,235
1059,726.5,0,16.078,39.608,89,0.78125,0,45,58.824,47.451,16.078,31.765,16.078,0,102,0,53,2,499.5,365.8,13.417,25.098,0,6292,0,235
1060,726.5,0,18.431,39.608,89,0.78125,0,45,58.824,47.451,16.078,31.765,16.078,0,102,0,54,-8,499.5,365.8,13.417,25.098,0,6292,0,235
1060,726.5,0,18.431,39.608,89,0.78125,0,45,58.824,47.451,16.078,31.765,16.078,0,102,0,54,-8,498.2,364.8,13.535,50.98,0,6292,0,235
1060,726.5,0,18.431,39.608,89,0.78125,0,45,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-8,498.2,364.8,13.535,50.98,0,6292,0,235
1060,787.5,0,18.431,42.353,89,0.78125,-0.78125,44,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,498.2,364.8,13.535,50.98,0,6292,0,235
1062,787.5,0,18.431,42.353,89,0.78125,-0.78125,44,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,498.2,364.8,13.535,50.98,0,6292,0,235
1062,787.5,0,18.431,42.353,89,0.78125,-0.78125,44,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,497.2,363.7,13.554,51.373,0,6292,0,235
1062,787.5,0,18.431,42.353,89,0.78125,-0.78125,44,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,497.2,363.7,13.554,51.373,0,6292,0,235
1062,843.75,0,18.431,40.392,89,0.78125,3.125,41,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-6,497.2,363.7,13.554,51.373,0,6292,0,235
1064,843.75,0,18.431,40.392,89,0.78125,3.125,41,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-6,497.2,363.7,13.554,51.373,0,6292,0,235
1064,843.75,0,18.431,40.392,89,0.78125,3.125,41,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-6,496.4,362.8,13.535,51.373,0,6292,0,235
1064,843.75,0,18.431,38.824,89,0.78125,3.125,41,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-6,496.4,362.8,13.535,51.373,0,6292,0,235
1066,880.25,0,18.431,38.824,89,0.78125,3.9062,39,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-4,496.4,362.8,13.535,51.373,0,6292,0,235
1066,880.25,0,18.431,38.824,89,0.78125,3.9062,39,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-4,496,362.3,13.535,49.804,0,6292,0,235
1066,880.25,0,18.431,38.824,89,0.78125,3.9062,39,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-4,496,362.3,13.339,49.804,0,6292,0,235
1066,885.75,0,18.431,37.255,89,0.78125,0.78125,38,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-1,496,362.3,13.339,49.804,0,6292,0,235
1068,885.75,0,18.431,37.255,89,0.78125,0.78125,38,58.824,50.588,16.078,31.765,18.431,0,102,0,53,-1,496,362.3,13.339,49.804,0,6292,0,235
1068,885.75,0,18.431,37.255,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.431,0,102,0,53,-1,495.4,361.4,13.554,48.235,0,6292,0,235
1068,885.75,0,18.431,37.255,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.431,0,102,0,53,-1,495.4,361.4,13.554,48.235,0,6292,0,235
1068,885,0,18.431,36.078,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.431,0,102,0,53,1,495.4,361.4,13.554,48.235,0,6292,0,235
1070,885,0,18.431,36.078,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.431,0,102,0,53,1,495.4,361.4,13.554,47.059,0,6292,0,235
1070,885,0,18.431,36.078,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.039,0,102,0,53,1,494.8,360.5,13.554,47.059,0,6292,0,235
1070,885,0,18.431,35.686,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.039,0,102,0,53,1,494.8,360.5,13.554,47.059,0,6292,0,235
1070,877.25,0,18.039,35.686,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.039,0,102,0,53,1,494.8,360.5,13.554,47.059,0,6292,0,235
1072,877.25,0,18.039,35.686,89,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.039,0,102,0,53,1,494.8,360.5,13.554,45.098,0,6292,0,235
1072,877.25,0,18.039,35.686,89,0.78125,0.78125,38,58.824,47.451,16.078,31.765,16.078,0,102,0,53,1,494.1,359.2,13.632,45.098,0,6292,0,235
1072,877.25,0,18.039,35.686,89,0.78125,0.78125,38,58.824,47.451,16.078,31.765,16.078,0,102,0,53,1,494.1,359.2,13.632,45.098,0,6292,0,235
1074,751.5,0,16.078,24.314,89,0.78125,-0.78125,27,58.824,47.451,16.078,31.765,16.078,0,102,0,53,7,494.1,359.2,13.632,45.098,0,6292,0,235
1074,751.5,0,16.078,24.314,89,0.78125,-0.78125,27,58.824,47.451,16.078,31.765,16.078,0,102,0,53,7,493.2,359.2,13.632,25.882,0,6292,0,235
1074,751.5,0,16.078,24.314,89,0.78125,-0.78125,27,58.824,47.451,16.078,31.765,16.078,0,102,0,53,7,493.2,358.7,13.457,25.882,0,6292,0,235
1074,751.5,0,16.078,24.706,89,0.78125,-1.5625,26,58.824,47.451,16.078,31.765,16.078,0,102,0,53,7,493.2,358.7,13.457,25.882,0,6292,0,235
1076,735,0,16.078,24.706,89,0.78125,-1.5625,26,58.824,47.451,16.078,31.765,16.078,0,102,0,54,8,493.2,358.7,13.457,25.882,0,6292,0,235
1076,735,0,16.078,24.706,89,0.78125,-1.5625,26,58.824,47.451,16.078,31.765,16.078,0,102,0,54,8,492.2,357.8,13.554,24.706,0,6292,0,235
1076,735,0,16.078,24.706,89,0.78125,-1.5625,26,58.824,47.451,16.078,31.765,15.686,0,102,0,54,8,492.2,357.8,13.554,24.706,0,6292,0,235
1076,703,0,15.686,25.098,89,0.78125,-3.125,27,58.824,47.451,16.078,31.765,15.686,0,102,0,54,8,492.2,357.8,13.554,24.706,0,6292,0,235
1078,703,0,15.686,25.098,89,0.78125,-3.125,27,58.824,47.451,16.078,31.765,15.686,0,102,0,54,8,492.2,357.8,13.554,24.706,0,6292,0,235
1078,703,0,15.686,25.098,89,0.78125,-3.125,27,58.824,47.451,16.078,31.765,15.686,0,102,0,54,8,491,356.8,13.593,24.706,0,6293,0,235
1078,703,0,15.686,25.098,89,0.78125,-3.125,27,58.824,47.451,16.078,31.765,15.686,0,102,0,54,8,491,356.8,13.593,24.706,0,6293,0,235
1080,692.75,0,15.686,25.882,89,0.78125,-6.25,27,58.824,47.451,16.078,31.765,15.686,0,102,0,54,3,491,356.8,13.593,24.706,0,6293,0,235
1080,692.75,0,15.686,25.882,89,0.78125,-6.25,27,58.824,47.451,16.078,31.765,15.686,0,102,0,54,3,491,356.8,13.593,24.706,0,6293,0,235
1080,692.75,0,15.686,25.882,89,0.78125,-6.25,27,58.824,47.451,16.078,31.765,16.078,0,102,0,54,3,490.4,355.8,13.417,24.706,0,6293,0,235
1080,692.75,0,15.686,26.667,89,0.78125,0.78125,27,58.824,47.451,16.078,31.765,16.078,0,102,0,54,3,490.4,355.8,13.417,24.706,0,6293,0,235
1080,679.5,0,16.078,26.667,89,0.78125,0.78125,28,58.824,47.451,16.078,31.765,16.078,0,102,0,55,3,490.4,355.8,13.417,24.706,0,6293,0,235
1082,679.5,0,16.078,26.667,89,0.78125,0.78125,28,58.824,47.451,16.078,31.765,16.078,0,102,0,55,3,490.4,355.8,13.417,25.882,0,6293,0,235
1082,679.5,0,16.078,26.667,89,0.78125,0.78125,28,58.824,47.451,16.078,31.765,18.431,0,102,0,55,3,489.1,355.3,13.437,25.882,0,6293,0,235
1082,679.5,0,16.078,43.529,89,0.78125,3.125,28,58.824,47.451,16.078,31.765,18.431,0,102,0,55,3,489.1,355.3,13.437,25.882,0,6293,0,235
1083,735,0,18.431,43.529,89,0.78125,3.125,45,58.824,47.451,16.078,31.765,18.431,0,102,0,55,-7,489.1,355.3,13.437,25.882,0,6293,0,235
1083,735,0,18.431,43.529,89,0.78125,3.125,45,58.824,47.451,16.078,31.765,18.431,0,102,0,55,-7,487.8,354.2,13.417,50.98,0,6293,0,235
1083,735,0,18.431,43.529,89,0.78125,3.125,45,58.824,50.588,16.078,31.765,18.431,0,102,0,55,-7,487.8,354.2,13.417,50.98,0,6293,0,235
1083,800.75,0,18.431,41.569,89,0.78125,0,43,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,487.8,354.2,13.417,50.98,0,6293,0,235
1085,800.75,0,18.431,41.569,89,0.78125,0,43,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,487.8,354.2,13.417,50.98,0,6293,0,235
1085,800.75,0,18.431,41.569,89,0.78125,0,43,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,486.9,353.3,13.554,50.98,0,6293,0,235
1085,800.75,0,18.431,41.569,89,0.78125,0,43,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,486.9,353.3,13.554,50.98,0,6293,0,235
1085,856.25,0,18.431,40,89,0.78125,0,41,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,486.9,353.3,13.554,50.98,0,6293,0,235
1087,856.25,0,18.431,40,89,0.78125,0,41,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,486.9,353.3,13.554,50.98,0,6293,0,235
1087,856.25,0,18.431,40,89,0.78125,0,41,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,486.2,352.5,13.476,50.98,0,6293,0,235
1087,856.25,0,18.431,38.039,88,0.78125,0,41,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-6,486.2,352.5,13.476,50.98,0,6293,0,235
1089,880.25,0,18.431,38.039,88,0.78125,0,39,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-3,486.2,352.5,13.476,50.98,0,6293,0,235
1089,880.25,0,18.431,38.039,88,0.78125,0,39,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-3,486,352.1,13.476,49.412,0,6293,0,235
1089,880.25,0,18.431,38.039,88,0.78125,0,39,58.824,50.588,16.078,31.765,18.431,0,102,0,54,-3,486,352.1,13.359,49.412,0,6293,0,235
1089,875,0,18.431,36.863,87,0.78125,0.78125,38,58.824,50.588,16.078,31.765,18.431,0,102,0,54,1,486,352.1,13.359,49.412,0,6293,0,235
1091,875,0,18.431,36.863,87,0.78125,0.78125,38,58.824,50.588,16.078,31.765,18.431,0,102,0,54,1,486,352.1,13.359,48.235,0,6293,0,235
1091,875,0,18.431,36.863,87,0.78125,0.78125,38,58.824,50.588,16.078,31.765,18.431,0,102,0,54,1,485.5,351.3,13.359,48.235,0,6293,0,235
1091,875,0,18.431,36.863,87,0.78125,0.78125,38,58.824,50.196,16.078,31.765,18.431,0,102,0,54,1,485.5,351.3,13.378,48.235,0,6293,0,235
1091,873.25,0,18.431,36.078,87,0.78125,-0.78125,37,58.824,50.196,16.078,31.765,18.431,0,102,0,54,2,485.5,351.3,13.378,48.235,0,6293,0,235
1093,873.25,0,18.431,36.078,87,0.78125,-0.78125,37,58.824,50.196,16.078,31.765,18.431,0,102,0,54,2,485.5,351.3,13.378,48.235,0,6293,0,235
1093,873.25,0,18.431,36.078,87,0.78125,-0.78125,37,58.824,50.196,16.078,31.765,18.431,0,102,0,54,2,485,350.6,13.554,47.059,0,6293,0,235
1093,873.25,0,18.431,36.078,87,0.78125,-0.78125,37,58.824,50.196,16.078,31.765,18.039,0,102,0,54,2,485,350.6,13.554,47.059,0,6293,0,235
1093,867.75,0,18.039,39.608,87,0.78125,-0.78125,62,58.824,50.196,16.078,31.765,18.039,0,102,0,54,5,485,350.6,13.554,47.059,0,6293,0,235
1094,867.75,0,18.039,39.608,87,0.78125,-0.78125,62,58.824,50.196,16.078,31.765,18.039,0,102,0,54,5,485,350.6,13.554,55.686,0,6293,0,235
1094,867.75,0,18.039,39.608,87,0.78125,-0.78125,62,58.824,50.588,16.078,31.765,18.039,0,102,0,54,5,484.6,349.9,12.812,55.686,0,6293,0,235
1094,867.75,0,18.039,52.157,87,0.78125,-0.78125,62,58.824,50.588,16.078,31.765,18.039,0,102,0,54,5,484.6,349.9,12.812,55.686,0,6293,0,235
1096,693.75,0,20.784,52.157,87,0.78125,-1.5625,50,58.824,50.588,16.078,31.765,18.039,0,102,0,54,8,484.6,349.9,12.812,55.686,0,6293,0,235
1096,693.75,0,20.784,52.157,87,0.78125,-1.5625,50,58.431,50.588,16.078,31.765,18.039,0,102,0,54,8,484.7,349.4,12.812,85.098,0,6293,0,235
1096,693.75,0,20.784,52.157,87,0.78125,-1.5625,50,58.431,52.941,22.353,38.431,20.392,0,102,1.9608,54,8,484.7,349.4,13.359,85.098,0,6293,0,235
1096,1411.5,9,20.784,38.824,87,3.125,-3.125,38,58.431,52.941,22.353,38.431,20.392,0,102,1.9608,54,8,484.7,349.4,13.359,85.098,0,6293,0,235
1098,1411.5,9,20.392,38.824,87,3.125,-3.125,38,58.431,52.941,22.353,38.431,20.392,0,102,1.9608,54,20,484.7,349.4,13.359,85.098,0,6293,0,235
1098,1411.5,9,20.392,38.824,87,3.125,-3.125,38,55.686,48.235,22.353,38.431,20.392,0,102,0,54,20,485,349.3,13.652,52.941,0,6293,0,235
1098,1411.5,9,20.392,38.824,87,3.125,-3.125,38,55.686,48.235,16.078,31.765,16.471,0,102,0,54,20,485,349.3,13.652,52.941,0,6293,0,235
1098,844.5,11,16.471,28.627,87,0.78125,6.25,31,55.686,48.235,16.078,31.765,16.471,0,102,0,54,15,485,349.3,13.652,52.941,0,6293,0,235
1100,844.5,11,16.471,28.627,87,0.78125,6.25,31,54.118,48.235,16.078,31.765,16.471,0,102,0,54,15,485,349.3,13.652,49.02,0,6293,0,235
1100,844.5,11,16.471,28.627,87,0.78125,6.25,31,54.118,52.549,24.314,40.392,20,0,102,3.9216,54,15,485,349,13.593,49.02,0,6293,0,235
1100,844.5,11,16.471,28.627,87,0.78125,6.25,31,54.118,52.549,24.314,40.392,20,0,102,3.9216,54,15,485,349,13.593,49.02,0,6293,0,235
1100,844.5,11,16.471,36.078,87,3.125,-0.78125,31,54.118,52.549,24.314,40.392,20,0,102,3.9216,54,15,485,349,13.593,49.02,0,6293,0,235
1104,1342,19,19.608,36.078,87,3.125,-0.78125,36,54.118,52.549,24.314,40.392,20,0,102,3.9216,54,18,485,349,13.593,49.02,0,6293,0,235
1104,1342,19,19.608,36.078,88,3.125,-0.78125,36,56.863,52.549,24.314,40.392,20,0,102,3.9216,54,18,485.5,348.6,13.613,38.824,0,6293,0,235
1104,1342,19,19.608,36.078,88,3.125,-0.78125,36,56.863,48.235,16.078,31.765,16.471,0,102,0,54,18,485.5,348.6,13.613,38.824,0,6293,0,235
1104,1300,19,16.863,18.039,88,0.78125,0.78125,19,56.863,48.235,16.078,31.765,16.471,0,102,0,54,3,485.5,348.6,13.613,38.824,0,6293,0,235
1106,1300,19,16.863,18.039,88,0.78125,0.78125,19,57.255,48.235,16.078,31.765,16.471,0,102,0,54,3,485.5,348.6,13.613,45.49,0,6293,0,235
1106,1300,19,16.863,18.039,88,0.78125,0.78125,19,57.255,51.765,22.745,38.431,16.471,0,102,1.5686,54,3,485.3,348.3,13.535,45.49,0,6293,0,235
1106,1300,19,16.863,18.039,88,0.78125,0.78125,19,57.255,51.765,22.745,38.431,19.608,0,102,1.5686,54,3,485.3,348.3,13.535,45.49,0,6293,0,235
1106,1355.2,18,22.353,41.961,88,0.78125,3.9062,52,57.255,51.765,22.745,38.431,19.608,0,102,1.5686,54,18,485.3,348.3,13.535,45.49,0,6293,0,235
1108,1355.2,18,22.353,41.961,88,0.78125,3.9062,52,79.216,51.765,22.745,38.431,19.608,0,102,1.5686,54,18,485.3,348.3,13.535,99.216,0,6293,0,235
1108,1355.2,18,22.353,41.961,88,0.78125,3.9062,52,79.216,56.078,24.706,40.784,22.745,0,102,5.8824,54,18,486,348.4,13.554,99.216,0,6293,0,235
