ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1011,1986.5,55,21.961,40.392,87,3.125,1.5625,38,21.961,54.902,23.529,39.608,21.961,0,100,4.3137,51,26,507.4,371.6,13.75,100,0,6763,0,255
1013,1986.5,55,21.961,40.392,87,3.125,1.5625,38,21.961,54.902,23.529,39.608,21.961,0,100,4.3137,51,26,507.4,371.6,13.75,100,0,6763,0,255
1013,1986.5,55,21.961,40.392,87,3.125,1.5625,38,19.216,52.941,23.529,39.608,21.961,0,100,2.7451,51,26,512.1,375.6,13.75,100,0,6763,0,255
1013,1986.5,55,21.961,40.392,86,3.125,1.5625,38,19.216,52.941,20.784,36.471,19.216,0,100,2.7451,51,26,512.1,375.6,13.75,100,0,6763,0,255
1013,1977.2,56,19.608,19.216,86,1.5625,0,19,19.216,52.941,20.784,36.471,19.216,0,100,2.7451,51,9,512.1,375.6,13.75,100,0,6763,0,255
1014,1977.2,56,19.608,19.216,86,1.5625,0,19,18.431,52.941,20.784,36.471,19.216,0,100,2.7451,51,9,512.1,375.6,13.75,71.765,0,6763,0,255
1014,1977.2,56,19.608,19.216,86,1.5625,0,19,18.431,53.333,22.353,38.039,21.176,0,100,2.3529,51,9,515.6,378.9,13.75,71.765,0,6763,0,255
1014,1977.2,56,19.608,34.118,86,1.5625,0,19,18.431,53.333,22.353,38.039,21.176,0,100,2.3529,51,9,515.6,378.9,13.75,71.765,0,6763,0,255
1016,1957.8,57,21.569,34.118,86,3.9062,-3.9062,35,18.431,53.333,22.353,38.039,21.176,0,100,2.3529,51,26,515.6,378.9,13.75,71.765,0,6763,0,255
1016,1957.8,57,21.569,34.118,86,3.9062,-3.9062,35,20.392,53.333,22.353,38.039,21.176,0,100,2.3529,51,26,517.1,380.4,13.75,98.824,0,6763,0,255
1016,1957.8,57,21.569,34.118,86,3.9062,-3.9062,35,20.392,54.51,22.353,38.039,21.569,0,100,3.1373,51,26,517.1,380.4,13.671,98.824,0,6764,0,255
1016,1957.8,55,21.569,39.216,86,3.125,0.78125,40,20.392,54.51,22.353,38.039,21.569,0,100,3.1373,51,25,517.1,380.4,13.671,98.824,0,6764,0,255
1018,1957.8,55,21.961,39.216,86,3.125,0.78125,40,20.392,54.51,22.353,38.039,21.569,0,100,3.1373,51,25,517.1,380.4,13.671,98.824,0,6764,0,255
1018,1957.8,55,21.961,39.216,86,3.125,0.78125,40,22.745,54.51,22.353,38.039,21.569,0,100,3.1373,51,25,520.3,380.4,13.671,100,0,6764,0,255
1018,1957.8,55,21.961,39.216,86,3.125,0.78125,40,22.745,55.686,23.529,39.216,22.745,0,100,3.9216,51,25,520.3,383.3,13.691,100,0,6764,0,255
1018,1978,55,21.961,48.235,86,1.5625,-3.9062,48,22.745,55.686,23.529,39.216,22.745,0,100,3.9216,51,25,520.3,383.3,13.691,100,0,6764,0,255
1020,1978,55,23.137,48.235,86,1.5625,-3.9062,48,22.745,55.686,23.529,39.216,22.745,0,100,3.9216,51,23,520.3,383.3,13.691,100,0,6764,0,255
1020,1978,55,23.137,48.235,86,1.5625,-3.9062,48,21.176,55.686,23.529,39.216,22.745,0,100,4.3137,51,23,524.2,386.7,13.691,100,0,6764,0,255
1020,1978,55,23.137,48.235,86,1.5625,-3.9062,48,21.176,56.078,23.922,39.608,23.137,0,100,4.3137,51,23,524.2,386.7,13.691,100,0,6764,0,255
1020,1995.2,57,23.137,46.667,86,1.5625,1.5625,46,21.176,56.078,23.922,39.608,23.137,0,100,4.3137,51,23,524.2,386.7,13.691,100,0,6764,0,255
1022,1995.2,57,23.137,46.667,86,1.5625,1.5625,46,20.392,56.078,23.922,39.608,23.137,0,100,4.3137,51,23,524.2,386.7,13.691,100,0,6764,0,255
1022,1995.2,57,23.137,46.667,86,1.5625,1.5625,46,20.392,56.471,23.922,39.608,23.137,0,100,4.7059,51,23,528.9,390.6,13.691,100,0,6764,0,255
1022,1995.2,57,23.137,46.667,86,1.5625,1.5625,46,20.392,56.471,23.922,39.608,23.137,0,100,4.7059,51,23,528.9,390.6,13.691,100,0,6764,0,255
1024,2017,56,23.137,47.843,86,1.5625,0,48,20.392,56.471,23.922,39.608,23.137,0,100,4.7059,50,23,528.9,390.6,13.691,100,0,6764,0,255
1024,2017,56,23.137,47.843,86,1.5625,0,48,20.392,56.471,23.922,39.608,23.137,0,100,4.7059,50,23,534.3,390.6,13.691,100,0,6764,0,255
1024,2017,56,23.137,47.843,86,1.5625,0,48,20.392,56.863,23.922,40,23.529,0,100,4.7059,50,23,534.3,394.9,13.691,100,0,6764,0,255
1024,2017,56,23.137,49.412,86,1.5625,-4.6875,50,20.392,56.863,23.922,40,23.529,0,100,4.7059,50,23,534.3,394.9,13.691,100,0,6764,0,255
1025,2023.2,57,23.529,49.412,86,1.5625,-4.6875,50,20.392,56.863,23.922,40,23.529,0,100,4.7059,50,23,534.3,394.9,13.691,100,0,6764,0,255
1025,2023.2,57,23.529,49.412,86,1.5625,-4.6875,50,19.216,56.863,23.922,40,23.529,0,100,4.7059,50,23,537.2,397.3,13.691,100,0,6764,0,255
1025,2023.2,57,23.529,49.412,86,1.5625,-4.6875,50,19.216,56.863,23.922,40,23.529,0,100,4.7059,50,23,537.2,397.3,13.691,100,0,6764,0,255
1025,2033.5,57,23.529,49.412,86,1.5625,0.78125,49,19.216,56.863,23.922,40,23.529,0,100,4.7059,50,23,537.2,397.3,13.691,100,0,6764,0,255
1027,2033.5,57,23.529,49.412,86,1.5625,0.78125,49,21.176,56.863,23.922,40,23.529,0,100,4.7059,50,23,537.2,397.3,13.691,100,0,6764,0,255
1027,2033.5,57,23.529,49.412,86,1.5625,0.78125,49,21.176,56.863,23.922,40,23.529,0,100,4.7059,50,23,537.2,397.3,13.691,100,0,6764,0,255
1027,2033.5,57,23.529,49.412,86,1.5625,0.78125,49,21.176,56.471,24.314,40,23.529,0,100,4.7059,50,23,552.6,410.1,13.691,100,0,6764,0,255
1027,2033.5,57,23.529,48.627,86,1.5625,-4.6875,49,21.176,56.471,24.314,40,23.529,0,100,4.7059,50,23,552.6,410.1,13.691,100,0,6764,0,255
1032,2077.2,58,23.529,48.627,86,1.5625,-4.6875,48,21.176,56.471,24.314,40,23.529,0,100,4.7059,50,23,552.6,410.1,13.691,100,0,6764,0,255
1032,2077.2,58,23.529,48.627,86,1.5625,-4.6875,48,20.392,56.471,24.314,40,23.529,0,100,4.7059,50,23,555.7,412.8,13.691,100,0,6764,0,255
1032,2077.2,58,23.529,48.627,86,1.5625,-4.6875,48,20.392,56.863,24.314,40,23.529,0,100,4.7059,50,23,555.7,412.8,13.691,100,0,6764,0,255
1032,2112.5,60,23.529,47.843,86,1.5625,0.78125,49,20.392,56.863,24.314,40,23.529,0,100,4.7059,49,24,555.7,412.8,13.691,100,0,6764,0,255
1033,2112.5,60,23.529,47.843,86,1.5625,0.78125,49,21.176,56.863,24.314,40,23.529,0,100,4.7059,49,24,555.7,412.8,13.691,99.608,0,6764,0,255
1033,2112.5,60,23.529,47.843,86,1.5625,0.78125,49,21.176,56.863,23.922,40,23.529,0,100,4.7059,49,24,561.7,418.2,13.691,99.608,0,6764,0,255
1033,2112.5,60,23.529,47.843,86,1.5625,0.78125,49,21.176,56.863,23.922,40,23.529,0,100,4.7059,49,24,561.7,418.2,13.691,99.608,0,6764,0,255
1033,2148.2,62,23.529,46.275,86,1.5625,-0.78125,47,21.176,56.863,23.922,40,23.529,0,100,4.7059,49,24,561.7,418.2,13.691,99.608,0,6764,0,255
1035,2148.2,62,23.529,46.275,86,1.5625,-0.78125,47,21.176,56.863,23.922,40,23.529,0,100,4.7059,49,24,561.7,418.2,13.691,99.608,0,6764,0,255
1035,2148.2,62,23.529,46.275,86,1.5625,-0.78125,47,21.176,50.588,16.078,31.765,18.431,0,100,0.78431,49,24,567.6,423.6,13.691,99.608,0,6764,0,255
1035,2148.2,62,23.529,19.216,86,4.6875,-0.78125,47,21.176,50.588,16.078,31.765,18.431,0,100,0.78431,49,24,567.6,423.6,13.691,99.608,0,6764,0,255
1037,2128,60,20.392,19.216,86,4.6875,-0.78125,26,21.176,50.588,16.078,31.765,18.431,0,100,0.78431,49,18,567.6,423.6,13.691,99.608,0,6764,0,255
1037,2128,60,20.392,19.216,86,4.6875,-0.78125,26,21.176,50.588,16.078,31.765,18.431,0,100,0.78431,49,18,571.6,428,13.691,63.922,0,6764,0,255
1037,2128,60,20.392,19.216,86,4.6875,-0.78125,26,21.176,54.118,21.961,38.039,21.176,0,100,2.7451,49,18,571.6,428,13.691,63.922,0,6764,0,255
1037,2089.8,60,21.569,33.333,86,3.9062,-6.25,33,21.176,54.118,21.961,38.039,21.176,0,100,2.7451,50,28,571.6,428,13.691,63.922,0,6764,0,255
1039,2089.8,60,21.569,33.333,86,3.9062,-6.25,33,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,50,28,571.6,428,13.691,80.392,0,6764,0,255
1039,2089.8,60,21.569,33.333,86,3.9062,-6.25,33,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,50,28,574.5,431.6,13.691,80.392,0,6764,0,255
1039,2089.8,60,21.569,33.333,86,3.9062,-6.25,33,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,50,28,574.5,431.6,13.691,80.392,0,6764,0,255
1039,2085,60,21.176,34.118,86,3.9062,-6.25,34,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,50,28,574.5,431.6,13.691,80.392,0,6764,0,255
1041,2085,60,21.176,34.118,86,3.9062,-6.25,34,21.176,54.118,21.961,38.039,21.176,0,100,2.7451,50,28,574.5,431.6,13.691,100,0,6764,0,255
1041,2085,60,21.176,34.118,86,3.9062,-6.25,34,21.176,54.118,21.961,38.039,21.176,0,100,2.3529,50,28,575.7,433.2,13.691,100,0,6764,0,255
1041,2085,60,21.176,34.902,86,3.9062,-6.25,34,21.176,54.118,21.961,38.039,21.176,0,100,2.3529,50,28,575.7,433.2,13.691,100,0,6764,0,255
1043,2072.5,58,21.569,34.902,86,3.9062,-6.25,35,21.176,54.118,21.961,38.039,21.176,0,100,2.3529,50,27,575.7,433.2,13.691,100,0,6764,0,255
1043,2072.5,58,21.569,34.902,86,3.9062,-6.25,35,21.176,54.118,21.961,38.039,21.176,0,100,2.3529,50,27,577.5,435.8,13.691,100,0,6764,0,255
1043,2072.5,58,21.569,34.902,86,3.9062,-6.25,35,21.176,54.902,22.745,38.824,21.961,0,100,3.1373,50,27,577.5,435.8,13.691,100,0,6764,0,255
1043,2067.8,59,22.353,38.824,86,3.125,-1.5625,40,21.176,54.902,22.745,38.824,21.961,0,100,3.1373,50,26,577.5,435.8,13.691,100,0,6764,0,255
1044,2067.8,59,22.353,38.824,86,3.125,-1.5625,40,21.176,54.902,22.745,38.824,21.961,0,100,3.1373,50,26,577.5,435.8,13.691,100,0,6764,0,255
1044,2067.8,59,22.353,38.824,86,3.125,-1.5625,40,21.176,55.294,23.137,39.216,21.961,0,100,3.5294,50,26,579.3,438.3,13.691,100,0,6764,0,255
1044,2067.8,59,22.353,38.824,86,3.125,-1.5625,40,21.176,55.294,23.137,39.216,22.353,0,100,3.5294,50,26,579.3,438.3,13.691,100,0,6764,0,255
1044,2084.2,60,22.353,41.569,86,2.3438,-0.78125,42,21.176,55.294,23.137,39.216,22.353,0,100,3.5294,50,25,579.3,438.3,13.691,100,0,6764,0,255
1046,2084.2,60,22.353,41.569,86,2.3438,-0.78125,42,21.176,55.294,23.137,39.216,22.353,0,100,3.5294,50,25,579.3,438.3,13.691,100,0,6764,0,255
1046,2084.2,60,22.353,41.569,86,2.3438,-0.78125,42,21.176,56.078,23.529,39.216,22.745,0,100,3.9216,50,25,581.2,440.7,13.691,100,0,6764,0,255
1046,2084.2,60,22.353,41.569,86,2.3438,-0.78125,42,21.176,56.078,23.529,39.216,22.745,0,100,3.9216,50,25,581.2,440.7,13.691,100,0,6764,0,255
1046,2096.8,59,23.137,45.882,86,1.5625,-1.5625,47,21.176,56.078,23.529,39.216,22.745,0,100,3.9216,49,24,581.2,440.7,13.691,100,0,6764,0,255
1048,2096.8,59,23.137,45.882,86,1.5625,-1.5625,47,21.176,56.078,23.529,39.216,22.745,0,100,3.9216,49,24,581.2,440.7,13.691,100,0,6764,0,255
1048,2096.8,59,23.137,45.882,86,1.5625,-1.5625,47,21.176,56.471,23.922,40,23.137,0,100,4.3137,49,24,582.3,443.3,13.691,100,0,6764,0,255
1048,2096.8,59,23.137,46.667,86,1.5625,-1.5625,47,21.176,56.471,23.922,40,23.137,0,100,4.3137,49,24,582.3,443.3,13.691,100,0,6764,0,255
1050,2100.8,60,23.137,46.667,86,1.5625,-5.4688,48,21.176,56.471,23.922,40,23.137,0,100,4.3137,49,24,582.3,443.3,13.691,100,0,6764,0,255
1050,2100.8,60,23.137,46.667,86,1.5625,-5.4688,48,20.392,56.471,23.922,40,23.137,0,100,4.3137,49,24,584.8,444.6,13.691,100,0,6764,0,255
1050,2100.8,60,23.137,46.667,86,1.5625,-5.4688,48,20.392,56.863,24.314,40,23.529,0,100,4.7059,49,24,584.8,444.6,13.691,100,0,6764,0,255
1050,2107.8,60,23.137,47.843,86,1.5625,-0.78125,48,20.392,56.863,24.314,40,23.529,0,100,4.7059,49,24,584.8,444.6,13.691,100,0,6764,0,255
1052,2107.8,60,23.529,47.843,86,1.5625,-0.78125,48,20.392,56.863,24.314,40,23.529,0,100,4.7059,49,24,584.8,444.6,13.691,100,0,6764,0,255
1052,2107.8,60,23.529,47.843,86,1.5625,-0.78125,48,21.176,56.471,24.314,40,23.529,0,100,4.3137,49,24,587.8,447.5,13.691,100,0,6764,0,255
1052,2107.8,60,23.529,47.843,86,1.5625,-0.78125,48,21.176,56.471,23.922,40,23.137,0,100,4.3137,49,24,587.8,447.5,13.691,100,0,6764,0,255
1052,2126.5,60,23.137,46.667,86,1.5625,-6.25,47,21.176,56.471,23.922,40,23.137,0,100,4.3137,48,24,587.8,447.5,13.691,100,0,6764,0,255
1054,2126.5,60,23.137,46.667,86,1.5625,-6.25,47,20.392,56.471,23.922,40,23.137,0,100,4.3137,48,24,587.8,447.5,13.691,99.216,0,6764,0,255
1054,2126.5,60,23.137,46.667,86,1.5625,-6.25,47,20.392,56.471,23.922,40,23.137,0,100,4.3137,48,24,590.8,450.4,13.691,99.216,0,6764,0,255
1054,2126.5,60,23.137,43.137,86,1.5625,-6.25,47,20.392,56.471,23.922,40,23.137,0,100,4.3137,48,24,590.8,450.4,13.691,99.216,0,6764,0,255
1055,2150.8,60,22.745,43.137,86,2.3438,-0.78125,42,20.392,56.471,23.922,40,23.137,0,100,4.3137,48,26,590.8,450.4,13.691,99.216,0,6764,0,255
1055,2150.8,60,22.745,43.137,87,2.3438,-0.78125,42,21.176,56.471,23.922,40,23.137,0,100,4.3137,48,26,592.3,453.3,13.691,100,0,6764,0,255
1055,2150.8,60,22.745,43.137,87,2.3438,-0.78125,42,21.176,56.078,23.922,39.608,22.745,0,100,3.9216,48,26,592.3,453.3,13.75,100,0,6764,0,255
1055,2156.2,61,22.745,30.196,87,1.5625,-7.0312,21,21.176,56.078,23.922,39.608,22.745,0,100,3.9216,48,26,592.3,453.3,13.75,100,0,6764,0,255
1057,2156.2,61,18.431,30.196,87,1.5625,-7.0312,21,21.176,56.078,23.922,39.608,22.745,0,100,3.9216,48,20,592.3,453.3,13.75,100,0,6764,0,255
1057,2156.2,61,18.431,30.196,87,1.5625,-7.0312,21,21.176,56.078,23.922,39.608,22.745,0,100,3.9216,48,20,592.3,453.3,13.75,0,0,6764,0,255
1057,2156.2,61,18.431,30.196,87,1.5625,-7.0312,21,21.176,51.373,16.078,31.765,19.216,0,100,0,48,20,586.5,454.8,13.789,0,0,6764,0,255
1057,2156.2,61,18.431,24.706,87,4.6875,5.4688,25,21.176,51.373,16.078,31.765,19.216,0,100,0,48,20,586.5,454.8,13.789,0,0,6764,0,255
1062,1896,56,20,24.706,87,4.6875,5.4688,25,21.176,51.373,16.078,31.765,19.216,0,100,0,50,6,586.5,454.8,13.789,0,0,6764,0,255
1062,1896,56,20,24.706,87,4.6875,5.4688,25,22.745,51.373,16.078,31.765,19.216,0,100,0,50,6,577.3,453.5,13.554,0,0,6764,0,255
1062,1896,56,20,24.706,87,4.6875,5.4688,25,22.745,54.902,22.353,38.431,21.961,0,100,2.7451,50,6,577.3,453.5,13.554,0,0,6764,0,255
1062,1893.8,53,22.745,43.529,87,2.3438,3.9062,44,22.745,54.902,22.353,38.431,21.961,0,100,2.7451,50,23,577.3,453.5,13.554,0,0,6764,0,255
1064,1893.8,53,22.745,43.529,87,2.3438,3.9062,44,21.961,54.902,22.353,38.431,21.961,0,100,2.7451,50,23,577.3,453.5,13.554,99.608,0,6764,0,255
1064,1893.8,53,22.745,43.529,87,2.3438,3.9062,44,21.961,56.471,23.529,39.608,22.745,0,100,3.9216,50,23,573.9,452.9,13.691,99.608,0,6764,0,255
1064,1893.8,53,22.745,43.529,87,2.3438,3.9062,44,21.961,56.471,23.529,39.608,22.745,0,100,3.9216,50,23,573.9,452.9,13.691,99.608,0,6764,0,255
1064,1966.2,55,22.353,47.843,87,1.5625,-0.78125,46,21.961,56.471,23.529,39.608,22.745,0,100,3.9216,49,23,573.9,452.9,13.691,99.608,0,6764,0,255
1065,1966.2,55,22.353,47.843,87,1.5625,-0.78125,46,22.745,56.471,23.529,39.608,22.745,0,100,3.9216,49,23,573.9,452.9,13.691,49.804,0,6764,0,255
1065,1966.2,55,22.353,47.843,87,1.5625,-0.78125,46,22.745,50.588,20.784,38.039,21.176,0,100,0,49,23,569.4,452.1,13.691,49.804,0,6764,0,255
1065,1966.2,55,22.353,39.608,87,3.125,-3.9062,46,22.745,50.588,20.784,38.039,21.176,0,100,0,49,23,569.4,452.1,13.691,49.804,0,6764,0,255
1065,1963.2,56,21.961,39.608,87,3.125,-3.9062,39,22.745,50.588,20.784,38.039,21.176,0,100,0,49,25,569.4,452.1,13.691,49.804,0,6764,0,255
1067,1963.2,56,21.961,39.608,87,3.125,-3.9062,39,19.216,50.588,20.784,38.039,21.176,0,100,0,49,25,569.4,452.1,13.691,81.569,0,6764,0,255
1067,1963.2,56,21.961,39.608,87,3.125,-3.9062,39,19.216,54.902,22.745,38.431,21.961,0,100,3.1373,49,25,566.7,451.6,13.691,81.569,0,6764,0,255
1067,1963.2,56,21.961,23.922,87,1.5625,0.78125,39,19.216,54.902,22.745,38.431,21.961,0,100,3.1373,49,25,566.7,451.6,13.691,81.569,0,6764,0,255
1069,1933.5,55,18.431,23.922,87,1.5625,0.78125,21,19.216,54.902,22.745,38.431,21.961,0,100,3.1373,48,15,566.7,451.6,13.691,81.569,0,6764,0,255
1069,1933.5,55,18.431,23.922,87,1.5625,0.78125,21,18.431,54.902,22.745,38.431,21.961,0,100,3.1373,48,15,565,451,13.691,41.569,0,6764,0,255
1069,1933.5,55,18.431,23.922,87,1.5625,0.78125,21,18.431,50.98,16.078,31.765,18.824,0,100,0,48,15,565,451,13.71,41.569,0,6764,0,255
1069,1845.2,54,18.431,21.961,87,1.5625,0,22,18.431,50.98,16.078,31.765,18.824,0,100,0,49,12,565,451,13.71,41.569,0,6764,0,255
1071,1845.2,54,18.824,21.961,87,1.5625,0,22,18.431,50.98,16.078,31.765,18.824,0,100,0,49,12,565,451,13.71,0,0,6764,0,255
1071,1845.2,54,18.824,21.961,87,1.5625,0,22,20.392,50.98,16.078,31.765,18.824,0,100,0,49,12,559.1,449.3,13.691,0,0,6764,0,255
1071,1845.2,54,18.824,21.961,87,1.5625,0,22,20.392,50.98,16.078,31.765,18.824,0,100,0,49,12,559.1,449.3,13.691,0,0,6764,0,255
1071,1678.8,50,18.824,23.137,87,1.5625,0,24,20.392,50.98,16.078,31.765,18.824,0,100,0,49,10,559.1,449.3,13.691,0,0,6764,0,255
1073,1678.8,50,18.824,23.137,87,1.5625,0,24,21.176,50.98,16.078,31.765,18.824,0,100,0,49,10,559.1,449.3,13.691,0,0,6764,0,255
1073,1678.8,50,18.824,23.137,87,1.5625,0,24,21.176,50.98,16.078,31.765,18.824,0,100,0,49,10,554.8,448,13.691,0,0,6764,0,255
1073,1678.8,50,18.824,25.098,87,1.5625,0,24,21.176,50.98,16.078,31.765,18.824,0,100,0,49,10,554.8,448,13.691,0,0,6764,0,255
1075,1534.2,46,18.824,25.098,87,1.5625,0,26,21.176,50.98,16.078,31.765,18.824,0,100,0,50,8,554.8,448,13.691,0,0,6764,0,255
1075,1534.2,46,18.824,25.098,87,1.5625,0,26,22.745,50.98,16.078,31.765,18.824,0,100,0,50,8,544.6,444.9,13.691,0,0,6764,0,255
1075,1534.2,46,18.824,25.098,87,1.5625,0,26,22.745,50.98,16.078,31.765,18.824,0,100,0,50,8,544.6,444.9,13.691,0,0,6764,0,255
1075,1407.8,41,18.824,26.275,87,1.5625,7.8125,26,22.745,50.98,16.078,31.765,18.824,0,100,0,50,6,544.6,444.9,13.691,0,0,6764,0,255
1076,1407.8,41,18.824,26.275,87,1.5625,7.8125,26,22.745,50.98,16.078,31.765,18.824,0,100,0,50,6,544.6,444.9,13.691,0,0,6764,0,255
1076,1407.8,41,18.824,26.275,87,1.5625,7.8125,26,23.922,50.98,16.078,31.765,18.824,0,100,0,50,6,536,444.9,13.691,0,0,6764,0,255
1076,1407.8,41,18.824,26.275,87,1.5625,7.8125,26,23.922,48.235,16.078,31.765,16.471,0,100,0,50,6,536,438.5,13.75,0,0,6765,0,255
1076,896,41,18.824,20.784,87,1.5625,3.125,21,23.922,48.235,16.078,31.765,16.471,0,100,0,50,6,536,438.5,13.75,0,0,6765,0,255
1081,896,34,16.471,20.784,87,1.5625,3.125,21,23.922,48.235,16.078,31.765,16.471,0,100,0,50,0,536,438.5,13.75,0,0,6765,0,255
1081,896,34,16.471,20.784,87,1.5625,3.125,21,22.745,48.235,16.078,31.765,16.471,0,100,0,50,0,524.3,435.6,13.554,21.176,0,6765,0,255
1081,896,34,16.471,20.784,87,1.5625,3.125,21,22.745,47.843,16.078,31.765,16.078,0,100,0,50,0,524.3,435.6,13.554,21.176,0,6765,0,255
1081,748.25,28,16.078,28.627,86,1.5625,-0.78125,28,22.745,47.843,16.078,31.765,16.078,0,100,0,51,0,524.3,435.6,13.554,21.176,0,6765,0,255
1083,748.25,28,16.078,28.627,86,1.5625,-0.78125,28,22.745,47.843,16.078,31.765,16.078,0,100,0,51,0,524.3,435.6,13.554,22.745,0,6765,0,255
1083,748.25,28,16.078,28.627,86,1.5625,-0.78125,28,22.745,55.686,26.275,42.353,22.745,0,100,6.2745,51,0,520.1,432.8,13.652,22.745,0,6765,0,255
1083,748.25,28,16.078,28.627,86,1.5625,-0.78125,28,22.745,55.686,26.275,42.353,22.745,0,100,6.2745,51,0,520.1,432.8,13.652,22.745,0,6765,0,255
1084,1364,26,23.529,65.882,86,0,0,68,22.745,55.686,26.275,42.353,22.745,0,100,6.2745,50,15,520.1,432.8,13.652,22.745,0,6765,0,255
1084,1364,26,23.529,65.882,86,0,0,68,21.961,55.686,26.275,42.353,22.745,0,100,6.2745,50,15,520.1,432.8,13.652,100,0,6765,0,255
1084,1364,26,23.529,65.882,86,0,0,68,21.961,57.255,26.667,42.745,23.922,0,100,7.451,50,15,518.8,431.1,13.75,100,0,6765,0,255
1084,1364,26,23.529,62.353,85,0.78125,-1.5625,62,21.961,57.255,26.667,42.745,23.922,0,100,7.451,50,15,518.8,431.1,13.75,100,0,6765,0,255
1086,1666.2,32,24.314,62.353,85,0.78125,-1.5625,62,21.961,57.255,26.667,42.745,23.922,0,100,7.451,49,18,518.8,431.1,13.75,100,0,6765,0,255
1086,1666.2,32,24.314,62.353,85,0.78125,-1.5625,62,16.471,57.255,26.667,42.745,23.922,0,100,7.451,49,18,519.4,431.1,13.75,100,0,6765,0,255
1086,1666.2,32,24.314,62.353,85,0.78125,-1.5625,62,16.471,59.608,27.059,42.745,25.882,0,100,9.4118,49,18,519.4,430.8,13.671,100,0,6765,0,255
1086,1985,38,24.314,68.235,85,0,2.3438,66,16.471,59.608,27.059,42.745,25.882,0,100,9.4118,49,18,519.4,430.8,13.671,100,0,6765,0,255
1088,1985,38,23.922,68.235,85,0,2.3438,66,16.471,59.608,27.059,42.745,25.882,0,100,9.4118,48,19,519.4,430.8,13.671,100,0,6765,0,255
1088,1985,38,23.922,68.235,85,0,2.3438,66,20.392,59.608,27.059,42.745,25.882,0,100,0.39216,48,19,523.6,431.4,13.691,25.49,0,6765,0,255
1088,1985,38,23.922,68.235,85,0,2.3438,66,20.392,53.333,25.882,42.353,25.882,0,100,0.39216,48,19,523.6,431.4,13.691,25.49,0,6765,0,255
1088,1517,42,25.882,75.294,87,0,-0.78125,76,20.392,53.333,25.882,42.353,25.882,0,100,0.39216,48,15,523.6,431.4,13.691,25.49,0,6765,0,255
1090,1517,42,25.882,75.294,87,0,-0.78125,76,19.216,53.333,25.882,42.353,25.882,0,100,0.39216,48,15,523.6,431.4,13.691,100,0,6765,0,255
1090,1517,42,25.882,75.294,87,0,-0.78125,76,19.216,60,26.275,42.353,25.882,0,100,7.0588,48,15,528.4,432.7,13.691,100,0,6765,0,255
1090,1517,42,25.882,75.294,87,0,-0.78125,76,19.216,60,26.275,42.353,25.882,0,100,7.0588,48,15,528.4,432.7,13.691,100,0,6765,0,255
1092,1700.8,45,25.882,74.118,87,0,1.5625,75,19.216,60,26.275,42.353,25.882,0,100,7.0588,48,17,528.4,432.7,13.691,100,0,6765,0,255
1092,1700.8,45,25.882,74.118,87,0,1.5625,75,20.392,60,26.275,42.353,25.882,0,100,7.0588,48,17,535.4,432.7,13.691,100,0,6765,0,255
1092,1700.8,45,25.882,74.118,87,0,1.5625,75,20.392,58.824,25.49,41.569,24.706,0,100,6.2745,48,17,535.4,435.4,13.691,100,0,6765,0,255
1092,1829.5,45,25.882,61.569,87,0.78125,-3.9062,56,20.392,58.824,25.49,41.569,24.706,0,100,6.2745,48,17,535.4,435.4,13.691,100,0,6765,0,255
1094,1829.5,49,19.608,61.569,87,0.78125,-3.9062,56,20.392,58.824,25.49,41.569,24.706,0,100,6.2745,47,20,535.4,435.4,13.691,100,0,6765,0,255
1094,1829.5,49,19.608,61.569,87,0.78125,-3.9062,56,20.392,58.824,25.49,41.569,24.706,0,100,2.3529,47,20,542.6,438.5,13.691,28.235,0,6765,0,255
1094,1829.5,49,19.608,61.569,87,0.78125,-3.9062,56,20.392,54.118,21.569,37.647,21.176,0,100,2.3529,47,20,542.6,438.5,13.691,28.235,0,6765,0,255
1094,1810.8,53,21.569,40,87,2.3438,3.125,42,20.392,54.118,21.569,37.647,21.176,0,100,2.3529,47,24,542.6,438.5,13.691,28.235,0,6765,0,255
