ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
589,1986.5,57,20.784,31.765,87,3.125,-0.78125,32,23.922,53.725,21.176,36.863,20.784,0,100,1.5686,41,28,584.5,442.4,13.789,32.941,0,6795,0,255
589,1986.5,57,20.784,31.765,87,3.125,-0.78125,32,24.314,53.725,21.176,36.863,20.784,0,100,1.5686,41,28,587.3,445.6,13.789,32.549,0,6795,0,255
589,1986.5,57,20.784,31.765,87,3.125,-0.78125,32,24.314,53.333,20.784,36.863,20.784,0,100,1.9608,41,28,587.3,445.6,13.789,32.549,0,6795,0,255
589,2024,56,20.784,23.529,87,1.5625,-0.78125,21,24.314,53.333,20.784,36.863,20.784,0,100,1.9608,41,19,587.3,445.6,13.789,32.549,0,6795,0,255
591,2024,56,18.824,23.529,87,1.5625,-0.78125,21,24.314,53.333,20.784,36.863,20.784,0,100,1.9608,41,19,587.3,445.6,13.789,32.549,0,6795,0,255
591,2024,56,18.824,23.529,87,1.5625,-0.78125,21,24.314,54.118,21.569,36.863,20.784,0,100,2.3529,41,19,588.8,447.8,13.789,32.157,0,6795,0,255
591,2024,56,18.824,23.529,87,1.5625,-0.78125,21,24.314,54.118,21.569,37.647,21.176,0,100,2.3529,41,19,588.8,447.8,13.789,32.157,0,6795,0,255
591,2112.5,59,22.353,42.353,87,3.125,0.78125,39,24.314,54.118,21.569,37.647,21.176,0,100,2.3529,41,26,588.8,447.8,13.789,32.157,0,6795,0,255
593,2112.5,59,22.353,42.353,87,3.125,0.78125,39,23.922,54.118,21.569,37.647,21.176,0,100,2.3529,41,26,588.8,447.8,13.789,32.549,0,6795,0,255
593,2112.5,59,22.353,42.353,87,3.125,0.78125,39,23.922,54.118,21.569,37.647,21.176,0,100,1.9608,41,26,589.4,448.8,13.789,32.549,0,6795,0,255
593,2112.5,59,22.353,42.353,87,3.125,0.78125,39,23.922,53.333,21.176,36.863,20.784,0,100,1.9608,41,26,589.4,448.8,13.789,32.549,0,6795,0,255
593,1690.5,63,18.824,20.392,87,1.5625,-1.5625,21,23.922,53.333,21.176,36.863,20.784,0,100,1.9608,41,12,589.4,448.8,13.789,32.549,0,6795,0,255
595,1690.5,63,18.824,20.392,87,1.5625,-1.5625,21,22.745,53.333,21.176,36.863,20.784,0,100,1.9608,41,12,589.4,448.8,13.789,0,0,6795,0,255
595,1690.5,63,18.824,20.392,87,1.5625,-1.5625,21,22.745,58.039,25.098,40.784,24.706,0,100,5.098,41,12,590,450.3,13.769,0,0,6795,0,255
595,1690.5,63,18.824,20.392,87,1.5625,-1.5625,21,22.745,58.039,25.098,40.784,24.706,0,100,5.098,41,12,590,450.3,13.769,0,0,6795,0,255
596,1886.5,63,23.529,52.549,87,0.78125,2.3438,51,22.745,58.039,25.098,40.784,24.706,0,100,5.098,42,22,590,450.3,13.769,0,0,6795,0,255
596,1886.5,63,23.529,52.549,87,0.78125,2.3438,51,23.922,58.039,25.098,40.784,24.706,0,100,5.098,42,22,590.9,450.3,13.769,17.647,0,6795,0,255
596,1886.5,63,23.529,52.549,87,0.78125,2.3438,51,23.922,56.078,23.529,39.608,23.137,0,100,3.9216,42,22,590.9,451.7,13.847,17.647,0,6795,0,255
596,1974,63,23.529,44.314,87,2.3438,0,39,23.922,56.078,23.529,39.608,23.137,0,100,3.9216,42,22,590.9,451.7,13.847,17.647,0,6795,0,255
598,1974,67,19.608,44.314,87,2.3438,0,39,23.922,56.078,23.529,39.608,23.137,0,100,3.9216,41,25,590.9,451.7,13.847,17.647,0,6795,0,255
598,1974,67,19.608,44.314,87,2.3438,0,39,21.176,56.078,23.529,39.608,23.137,0,100,0,41,25,591.8,453.1,13.828,0,0,6795,0,255
598,1974,67,19.608,44.314,87,2.3438,0,39,21.176,50.196,18.039,34.118,18.431,0,100,0,41,25,591.8,453.1,13.828,0,0,6796,0,255
598,1955.2,67,21.569,30.196,87,3.125,0,32,21.176,50.196,18.039,34.118,18.431,0,100,0,42,26,591.8,453.1,13.828,0,0,6796,0,255
600,1955.2,67,21.569,30.196,87,3.125,0,32,22.745,50.196,18.039,34.118,18.431,0,100,0,42,26,591.8,453.1,13.828,18.039,0,6796,0,255
600,1955.2,67,21.569,30.196,87,3.125,0,32,22.745,54.51,22.745,38.431,21.961,0,100,3.5294,42,26,591.9,453.9,13.828,18.039,0,6796,0,255
600,1955.2,67,21.569,30.196,87,3.125,0,32,22.745,54.51,22.745,38.431,21.961,0,100,3.5294,42,26,591.9,453.9,13.828,18.039,0,6796,0,255
602,1953,66,21.961,39.216,87,3.125,-3.125,40,22.745,54.51,22.745,38.431,21.961,0,100,3.5294,42,25,591.9,453.9,13.828,18.039,0,6796,0,255
602,1953,66,21.961,39.216,87,3.125,-3.125,40,21.176,54.51,22.745,38.431,21.961,0,100,3.5294,42,25,592,453.9,13.828,21.961,0,6796,0,255
602,1953,66,21.961,39.216,87,3.125,-3.125,40,21.176,56.078,23.529,39.608,22.745,0,100,4.3137,42,25,592,454.2,13.828,21.961,0,6796,0,255
602,1953,66,21.961,39.216,87,3.125,-3.125,40,21.176,56.078,23.529,39.608,22.745,0,100,4.3137,42,25,592,454.2,13.828,21.961,0,6796,0,255
602,1997.5,69,21.569,41.176,87,2.3438,-5.4688,41,21.176,56.078,23.529,39.608,22.745,0,100,4.3137,41,25,592,454.2,13.828,21.961,0,6796,0,255
605,1997.5,69,21.569,41.176,88,2.3438,-5.4688,41,19.216,56.078,23.529,39.608,22.745,0,100,4.3137,41,25,592,454.2,13.828,0,0,6796,0,255
605,1997.5,69,21.569,41.176,88,2.3438,-5.4688,41,19.216,50.98,19.608,35.294,20,0,100,0,41,25,593.1,455.8,13.75,0,0,6796,0,255
605,1997.5,69,21.569,39.216,88,2.3438,-5.4688,41,19.216,50.98,19.608,35.294,20,0,100,0,41,25,593.1,455.8,13.75,0,0,6796,0,255
607,1953,68,21.569,39.216,88,3.125,2.3438,39,19.216,50.98,19.608,35.294,20,0,100,0,41,26,593.1,455.8,13.75,0,0,6796,0,255
607,1953,68,21.569,39.216,87,3.125,2.3438,39,19.216,50.98,19.608,35.294,20,0,100,0,41,26,593.2,456,13.75,14.118,0,6796,0,255
607,1953,68,21.569,39.216,87,3.125,2.3438,39,19.216,54.902,21.961,38.039,21.961,0,100,3.1373,41,26,593.2,456,13.789,14.118,0,6796,0,255
607,1944.5,67,21.569,39.216,87,3.125,-3.9062,38,19.216,54.902,21.961,38.039,21.961,0,100,3.1373,41,25,593.2,456,13.789,14.118,0,6796,0,255
609,1944.5,67,21.961,39.216,87,3.125,-3.9062,38,19.216,54.902,21.961,38.039,21.961,0,100,3.1373,41,25,593.2,456,13.789,14.118,0,6796,0,255
609,1944.5,67,21.961,39.216,87,3.125,-3.9062,38,21.176,54.51,21.961,38.039,21.961,0,100,2.7451,41,25,593.5,456.4,13.789,18.039,0,6796,0,255
609,1944.5,67,21.961,39.216,87,3.125,-3.9062,38,21.176,54.51,21.961,38.039,21.961,0,100,2.7451,41,25,593.5,456.4,13.789,18.039,0,6796,0,255
609,1938.2,68,21.569,38.039,87,3.125,-4.6875,37,21.176,54.51,21.961,38.039,21.961,0,100,2.7451,41,26,593.5,456.4,13.789,18.039,0,6796,0,255
611,1938.2,68,21.569,38.039,87,3.125,-4.6875,37,18.431,54.51,21.961,38.039,21.961,0,100,2.7451,41,26,593.5,456.4,13.789,29.02,0,6796,0,255
611,1938.2,68,21.569,38.039,87,3.125,-4.6875,37,18.431,54.51,21.961,38.039,21.569,0,100,2.7451,41,26,593.7,456.8,13.789,29.02,0,6796,0,255
611,1938.2,68,21.569,36.471,87,3.125,-4.6875,37,18.431,54.51,21.961,38.039,21.569,0,100,2.7451,41,26,593.7,456.8,13.789,29.02,0,6796,0,255
612,1925,66,21.569,36.471,87,3.125,1.5625,36,18.431,54.51,21.961,38.039,21.569,0,100,2.7451,42,26,593.7,456.8,13.789,29.02,0,6796,0,255
612,1925,66,21.569,36.471,88,3.125,1.5625,36,19.216,54.51,21.961,38.039,21.569,0,100,2.7451,42,26,593.7,456.8,13.789,37.255,0,6796,0,255
612,1925,66,21.569,36.471,88,3.125,1.5625,36,19.216,54.118,21.569,37.647,21.569,0,100,2.3529,42,26,593.7,456.9,13.769,37.255,0,6796,0,255
612,1925,66,21.569,36.471,88,3.125,2.3438,36,19.216,54.118,21.569,37.647,21.569,0,100,2.3529,42,26,593.7,456.9,13.769,37.255,0,6796,0,255
614,1902.2,66,21.569,36.471,88,3.125,2.3438,36,19.216,54.118,21.569,37.647,21.569,0,100,2.3529,42,26,593.7,456.9,13.769,37.255,0,6796,0,255
614,1902.2,66,21.569,36.471,88,3.125,2.3438,36,21.961,54.118,21.569,37.647,21.569,0,100,2.3529,42,26,593.5,456.8,13.789,46.667,0,6796,0,255
614,1902.2,66,21.569,36.471,88,3.125,2.3438,36,21.961,54.51,21.961,37.647,21.569,0,100,2.7451,42,26,593.5,456.8,13.789,46.667,0,6796,0,255
614,1876.5,64,21.961,38.431,88,3.125,2.3438,38,21.961,54.51,21.961,37.647,21.569,0,100,2.7451,42,25,593.5,456.8,13.789,46.667,0,6796,0,255
616,1876.5,64,21.961,38.431,87,3.125,2.3438,38,21.961,54.51,21.961,37.647,21.569,0,100,2.7451,42,25,593.5,456.8,13.789,53.725,0,6796,0,255
616,1876.5,64,21.961,38.431,87,3.125,2.3438,38,21.961,51.373,17.647,32.549,18.431,0,100,0.78431,42,25,593.3,456.7,13.769,53.725,0,6796,0,255
616,1876.5,64,21.961,38.431,87,3.125,2.3438,38,21.961,51.373,17.647,32.549,18.431,0,100,0.78431,42,25,593.3,456.7,13.769,53.725,0,6796,0,255
616,1855.2,64,20.392,23.137,87,3.9062,0,31,21.961,51.373,17.647,32.549,18.431,0,100,0.78431,42,19,593.3,456.7,13.769,53.725,0,6796,0,255
618,1855.2,64,20.392,23.137,87,3.9062,0,31,24.314,51.373,17.647,32.549,18.431,0,100,0.78431,42,19,593.3,456.7,13.769,39.216,0,6796,0,255
618,1855.2,64,20.392,23.137,87,3.9062,0,31,24.314,53.333,21.176,36.863,20,0,100,1.9608,42,19,592.8,456.3,13.789,39.216,0,6796,0,255
618,1855.2,64,20.392,27.059,87,3.9062,3.9062,31,24.314,53.333,21.176,36.863,20,0,100,1.9608,42,19,592.8,456.3,13.789,39.216,0,6796,0,255
620,1813.2,62,19.608,27.059,87,3.9062,3.9062,27,24.314,53.333,21.176,36.863,20,0,100,1.9608,42,25,592.8,456.3,13.789,39.216,0,6796,0,255
620,1813.2,62,19.608,27.059,87,3.9062,3.9062,27,21.961,53.333,21.176,36.863,20,0,100,1.9608,42,25,591.7,455.5,13.828,29.804,0,6796,0,255
620,1813.2,62,19.608,27.059,87,3.9062,3.9062,27,21.961,52.157,20.784,36.471,19.608,0,100,0.78431,42,25,591.7,455.5,13.828,29.804,0,6796,0,255
620,1785,61,19.608,27.059,87,3.9062,-1.5625,28,21.961,52.157,20.784,36.471,19.608,0,100,0.78431,42,26,591.7,455.5,13.828,29.804,0,6796,0,255
622,1785,61,19.608,27.059,87,3.9062,-1.5625,28,21.961,52.157,20.784,36.471,19.608,0,100,0.78431,42,26,591.7,455.5,13.828,32.941,0,6796,0,255
622,1785,61,19.608,27.059,87,3.9062,-1.5625,28,21.961,52.157,20.784,36.471,19.608,0,100,0.39216,42,26,590.3,454.4,13.847,32.941,0,6796,0,255
