ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
788,967,25,19.216,37.647,87,3.9062,0,40,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-4,539.6,431.6,13.671,0,0,6957,0,255
788,967,25,19.216,37.647,87,3.9062,0,40,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-4,539.6,431.6,13.671,0,0,6957,0,255
788,988.25,24,19.216,36.863,87,3.9062,-3.125,39,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-3,539.6,431.6,13.671,0,0,6957,0,255
790,988.25,24,19.216,36.863,87,3.9062,-3.125,39,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-3,539.6,431.6,13.671,0,0,6957,0,255
790,988.25,24,19.216,36.863,87,3.9062,-3.125,39,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-3,537.4,429.9,13.652,0,0,6957,0,255
790,988.25,24,19.216,36.863,87,3.9062,-3.125,39,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-3,537.4,429.9,13.652,0,0,6957,0,255
790,1027.2,23,19.216,36.471,87,3.9062,0,37,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-5,537.4,429.9,13.652,0,0,6957,0,255
792,1027.2,23,19.216,36.471,87,3.9062,0,37,27.059,51.373,16.078,31.765,19.216,0,102,0,45,-5,537.4,429.9,13.652,0,0,6957,0,255
792,1027.2,23,19.216,36.471,87,3.9062,0,37,21.176,51.373,16.078,31.765,19.216,0,102,5.4902,45,-5,533.9,426.3,13.125,0,0,6957,0,255
792,1027.2,23,19.216,36.471,87,3.9062,0,37,21.176,61.176,30.196,46.275,25.098,0,102,5.4902,45,-5,533.9,426.3,13.125,0,0,6957,0,255
792,932,15,30.196,95.686,88,0,6.25,97,21.176,61.176,30.196,46.275,25.098,0,102,5.4902,45,0,533.9,426.3,13.125,0,0,6957,0,255
796,932,15,30.196,95.686,88,0,6.25,97,16.471,61.176,30.196,46.275,25.098,0,102,5.4902,45,0,533.9,426.3,13.125,0,0,6957,0,255
796,932,15,30.196,95.686,88,0,6.25,97,16.471,60,27.451,43.529,25.882,0,102,7.0588,45,0,534.2,425.4,13.671,0,0,6957,0,255
796,932,15,30.196,95.686,88,0,6.25,97,16.471,60,27.451,43.529,25.882,0,102,7.0588,45,0,534.2,425.4,13.671,0,0,6957,0,255
798,1415.5,25,27.451,82.353,88,0,7.8125,85,16.471,60,27.451,43.529,25.882,0,102,7.0588,44,12,534.2,425.4,13.671,0,0,6957,0,255
798,1415.5,25,27.451,82.353,88,0,7.8125,85,21.961,60,27.451,43.529,25.882,0,102,7.0588,44,12,534.2,425.4,13.671,0,0,6957,0,255
798,1415.5,25,27.451,82.353,88,0,7.8125,85,21.961,61.569,27.843,43.529,25.882,0,102,8.6275,44,12,535.6,425.6,13.75,0,0,6957,0,255
798,1415.5,25,27.451,70.588,88,1.5625,4.6875,85,21.961,61.569,27.843,43.529,25.882,0,102,8.6275,44,12,535.6,425.6,13.75,0,0,6957,0,255
800,1856.2,35,26.275,70.588,88,1.5625,4.6875,71,21.961,61.569,27.843,43.529,25.882,0,102,8.6275,43,18,535.6,425.6,13.75,0,0,6957,0,255
800,1856.2,35,26.275,70.588,88,1.5625,4.6875,71,21.176,61.569,27.843,43.529,25.882,0,102,8.6275,43,18,540.9,427.5,13.75,1.9608,0,6957,0,255
800,1856.2,35,26.275,70.588,88,1.5625,4.6875,71,21.176,58.431,25.49,41.569,24.706,0,102,5.4902,43,18,540.9,427.5,13.75,1.9608,0,6957,0,255
800,2130.2,43,25.098,56.471,88,-2.3438,2.3438,58,21.176,58.431,25.49,41.569,24.706,0,102,5.4902,43,21,540.9,427.5,13.75,1.9608,0,6957,0,255
802,2130.2,43,25.098,56.471,88,-2.3438,2.3438,58,19.216,58.431,25.49,41.569,24.706,0,102,5.4902,43,21,540.9,427.5,13.75,3.5294,0,6957,0,255
802,2130.2,43,25.098,56.471,88,-2.3438,2.3438,58,19.216,50.98,16.078,31.765,18.824,0,102,0,43,21,547.9,430.7,13.75,3.5294,0,6957,0,255
802,2130.2,43,25.098,56.471,88,-2.3438,2.3438,58,19.216,50.98,16.078,31.765,18.824,0,102,0,43,21,547.9,430.7,13.75,3.5294,0,6957,0,255
802,1725.8,46,24.314,51.373,88,-2.3438,-2.3438,57,19.216,50.98,16.078,31.765,18.824,0,102,0,43,14,547.9,430.7,13.75,3.5294,0,6957,0,255
804,1725.8,46,24.314,51.373,88,-2.3438,-2.3438,57,21.961,50.98,16.078,31.765,18.824,0,102,0,43,14,547.9,430.7,13.75,0.78431,0,6957,0,255
804,1725.8,46,24.314,51.373,88,-2.3438,-2.3438,57,21.961,55.686,23.529,39.216,22.353,0,102,3.5294,43,14,553.6,433.6,13.73,0.78431,0,6957,0,255
804,1725.8,46,24.314,43.922,88,0,6.25,57,21.961,55.686,23.529,39.216,22.353,0,102,3.5294,43,14,553.6,433.6,13.73,0.78431,0,6957,0,255
805,1779.5,49,21.961,43.922,88,0,6.25,45,21.961,55.686,23.529,39.216,22.353,0,102,3.5294,43,22,553.6,433.6,13.73,0.78431,0,6957,0,255
805,1779.5,49,21.961,43.922,88,0,6.25,45,21.176,55.686,23.529,39.216,22.353,0,102,3.5294,43,22,556.2,436.3,13.75,1.9608,0,6957,0,255
805,1779.5,49,21.961,43.922,88,0,6.25,45,21.176,55.294,23.137,38.824,21.961,0,102,3.1373,43,22,556.2,436.3,13.75,1.9608,0,6957,0,255
805,1857,53,22.353,41.569,88,3.125,0.78125,42,21.176,55.294,23.137,38.824,21.961,0,102,3.1373,43,23,556.2,436.3,13.75,1.9608,0,6957,0,255
807,1857,53,22.353,41.569,88,3.125,0.78125,42,21.176,55.294,23.137,38.824,21.961,0,102,3.1373,43,23,556.2,436.3,13.75,3.1373,0,6957,0,255
807,1857,53,22.353,41.569,88,3.125,0.78125,42,21.176,52.941,17.647,31.765,18.431,0,102,1.5686,43,23,560.6,437.5,13.75,3.1373,0,6957,0,255
807,1857,53,22.353,41.569,88,3.125,0.78125,42,21.176,52.941,17.647,31.765,18.431,0,102,1.5686,43,23,560.6,437.5,13.75,3.1373,0,6957,0,255
807,1852.2,53,20.784,23.137,88,5.4688,-1.5625,27,21.176,52.941,17.647,31.765,18.431,0,102,1.5686,43,19,560.6,437.5,13.75,3.1373,0,6957,0,255
809,1852.2,53,20.784,23.137,88,5.4688,-1.5625,27,20.392,52.941,17.647,31.765,18.431,0,102,1.5686,43,19,560.6,437.5,13.75,0.39216,0,6957,0,255
809,1852.2,53,20.784,23.137,88,5.4688,-1.5625,27,20.392,54.118,21.961,37.647,21.961,0,102,2.3529,43,19,563.7,439.4,13.691,0.39216,0,6957,0,255
809,1852.2,53,20.784,38.039,88,4.6875,3.9062,27,20.392,54.118,21.961,37.647,21.961,0,102,2.3529,43,19,563.7,439.4,13.691,0.39216,0,6957,0,255
811,1835,51,21.961,38.039,88,4.6875,3.9062,38,20.392,54.118,21.961,37.647,21.961,0,102,2.3529,44,24,563.7,439.4,13.691,0.39216,0,6957,0,255
811,1835,51,21.961,38.039,88,4.6875,3.9062,38,21.961,54.118,21.961,37.647,21.961,0,102,2.3529,44,24,566.2,441,13.691,1.5686,0,6957,0,255
811,1835,51,21.961,38.039,88,4.6875,3.9062,38,21.961,54.902,21.569,37.647,21.569,0,102,2.7451,44,24,566.2,441,13.691,1.5686,0,6957,0,255
811,1835,51,21.961,33.333,88,4.6875,0,38,21.961,54.902,21.569,37.647,21.569,0,102,2.7451,44,24,566.2,441,13.691,1.5686,0,6957,0,255
816,1720.2,50,20.784,33.333,88,4.6875,0,36,21.961,54.902,21.569,37.647,21.569,0,102,2.7451,44,24,566.2,441,13.691,1.5686,0,6957,0,255
816,1720.2,50,20.784,33.333,88,4.6875,0,36,21.961,54.902,21.569,37.647,21.569,0,102,2.7451,44,24,569.3,443,13.691,0.39216,0,6957,0,255
816,1720.2,50,20.784,33.333,88,4.6875,0,36,21.961,52.549,20.392,36.078,18.824,0,102,1.5686,44,24,569.3,443,13.691,0.39216,0,6957,0,255
816,1643.8,47,20.784,23.922,88,5.4688,0.78125,24,21.961,52.549,20.392,36.078,18.824,0,102,1.5686,44,23,569.3,443,13.691,0.39216,0,6957,0,255
818,1643.8,47,18.824,23.922,88,5.4688,0.78125,24,21.961,52.549,20.392,36.078,18.824,0,102,1.5686,44,23,569.3,443,13.691,0.39216,0,6957,0,255
818,1643.8,47,18.824,23.922,88,5.4688,0.78125,24,22.745,51.373,20.392,36.078,18.824,0,102,0,44,23,569.3,443,13.75,0.78431,0,6957,0,255
818,1643.8,47,18.824,23.922,88,5.4688,0.78125,24,22.745,51.373,20.392,36.078,19.216,0,102,0,44,23,569.3,443,13.75,0.78431,0,6957,0,255
818,1606.2,46,20,26.275,88,5.4688,3.125,30,22.745,51.373,20.392,36.078,19.216,0,102,0,45,25,569.3,443,13.75,0.78431,0,6957,0,255
820,1606.2,46,20,26.275,88,5.4688,3.125,30,19.216,51.373,20.392,36.078,19.216,0,102,0,45,25,569.3,443,13.75,1.5686,0,6957,0,255
820,1606.2,46,20,26.275,88,5.4688,3.125,30,19.216,52.157,21.176,37.255,20,0,102,0.78431,45,25,569.1,442.8,13.789,1.5686,0,6957,0,255
820,1606.2,46,20,31.765,88,5.4688,0.78125,30,19.216,52.157,21.176,37.255,20,0,102,0.78431,45,25,569.1,442.8,13.789,1.5686,0,6957,0,255
822,1578,45,20.392,31.765,88,4.6875,0.78125,33,19.216,52.157,21.176,37.255,20,0,102,0.78431,45,24,569.1,442.8,13.789,1.5686,0,6957,0,255
822,1578,45,20.392,31.765,88,4.6875,0.78125,33,17.647,52.157,21.176,37.255,20,0,102,0.78431,45,24,569.1,442.8,13.789,2.7451,0,6957,0,255
822,1578,45,20.392,31.765,88,4.6875,0.78125,33,17.647,53.333,21.961,37.647,20.392,0,102,1.5686,45,24,568.4,442.1,13.789,2.7451,0,6957,0,255
822,1578,45,20.392,31.765,88,4.6875,0.78125,33,17.647,53.333,21.961,37.647,20.392,0,102,1.5686,45,24,568.4,442.1,13.789,2.7451,0,6957,0,255
824,1578.8,45,21.176,35.686,88,4.6875,-3.125,37,17.647,53.333,21.961,37.647,20.392,0,102,1.5686,45,23,568.4,442.1,13.789,2.7451,0,6957,0,255
824,1578.8,45,21.176,35.686,88,4.6875,-3.125,37,19.216,53.333,21.961,37.647,20.392,0,102,1.5686,45,23,567.6,442.1,13.789,3.9216,0,6957,0,255
824,1578.8,45,21.176,35.686,88,4.6875,-3.125,37,19.216,54.118,22.745,38.431,21.569,0,102,1.9608,45,23,567.6,441.3,13.789,3.9216,0,6957,0,255
824,1636.5,46,21.176,41.569,88,2.3438,3.9062,42,19.216,54.118,22.745,38.431,21.569,0,102,1.9608,45,23,567.6,441.3,13.789,3.9216,0,6957,0,255
825,1636.5,46,21.569,41.569,88,2.3438,3.9062,42,19.216,54.118,22.745,38.431,21.569,0,102,1.9608,45,21,567.6,441.3,13.789,3.9216,0,6957,0,255
825,1636.5,46,21.569,41.569,88,2.3438,3.9062,42,17.647,54.118,22.745,38.431,21.569,0,102,2.7451,45,21,567.1,440.5,13.789,6.2745,0,6957,0,255
825,1636.5,46,21.569,41.569,88,2.3438,3.9062,42,17.647,54.902,23.137,39.216,21.961,0,102,2.7451,45,21,567.1,440.5,13.789,6.2745,0,6957,0,255
825,1705.2,47,21.961,41.961,87,2.3438,4.6875,45,17.647,54.902,23.137,39.216,21.961,0,102,2.7451,44,22,567.1,440.5,13.789,6.2745,0,6957,0,255
827,1705.2,47,21.961,41.961,87,2.3438,4.6875,45,17.647,54.902,23.137,39.216,21.961,0,102,2.7451,44,22,567.1,440.5,13.789,7.451,0,6957,0,255
827,1705.2,47,21.961,41.961,87,2.3438,4.6875,45,17.647,54.51,23.137,38.824,21.569,0,102,2.7451,44,22,567.1,440,13.789,7.451,0,6957,0,255
827,1705.2,47,21.961,41.961,87,2.3438,4.6875,45,17.647,54.51,23.137,38.824,21.569,0,102,2.7451,44,22,567.1,440,13.789,7.451,0,6957,0,255
829,1767,49,22.745,39.608,87,3.125,4.6875,43,17.647,54.51,23.137,38.824,21.569,0,102,2.7451,44,22,567.1,440,13.789,7.451,0,6957,0,255
829,1767,49,22.745,39.608,87,3.125,4.6875,43,18.431,54.51,23.137,38.824,21.569,0,102,2.7451,44,22,567.4,440,13.789,9.8039,0,6957,0,255
829,1767,49,22.745,39.608,87,3.125,4.6875,43,18.431,55.686,22.745,38.824,22.745,0,102,3.9216,44,22,567.4,439.8,13.691,9.8039,0,6957,0,255
829,1833.5,49,22.745,44.706,87,0,2.3438,45,18.431,55.686,22.745,38.824,22.745,0,102,3.9216,44,22,567.4,439.8,13.691,9.8039,0,6957,0,255
831,1833.5,53,22.353,44.706,87,0,2.3438,45,18.431,55.686,22.745,38.824,22.745,0,102,3.9216,44,22,567.4,439.8,13.691,9.8039,0,6957,0,255
831,1833.5,53,22.353,44.706,87,0,2.3438,45,16.471,55.686,22.745,38.824,22.745,0,102,0,44,22,568.3,439.7,13.691,10.588,0,6957,0,255
831,1833.5,53,22.353,44.706,87,0,2.3438,45,16.471,51.373,16.078,38.824,22.745,0,102,0,44,22,568.3,439.7,13.691,10.588,0,6957,0,255
831,1833.5,53,22.353,44.706,87,0,2.3438,45,16.471,51.373,16.078,35.686,20,0,102,0,44,22,568.3,439.7,13.691,10.588,0,6957,0,255
831,1784.2,50,20,27.843,87,5.4688,6.25,29,16.471,51.373,16.078,35.686,20,0,102,0,44,26,568.3,439.7,13.691,10.588,0,6957,0,255
835,1784.2,50,20,27.843,87,5.4688,6.25,29,25.098,51.373,16.078,35.686,20,0,102,0,44,26,568.3,439.7,13.691,0,0,6957,0,255
835,1784.2,50,20,27.843,87,5.4688,6.25,29,25.098,51.373,16.863,33.725,20,0,102,0,44,26,564.1,437.9,13.593,0,0,6957,0,255
835,1784.2,50,20,24.314,87,5.4688,3.125,29,25.098,51.373,16.863,33.725,20,0,102,0,44,26,564.1,437.9,13.593,0,0,6957,0,255
837,1725.8,49,19.216,24.314,87,3.9062,3.125,24,25.098,51.373,16.863,33.725,20,0,102,0,44,11,564.1,437.9,13.593,0,0,6957,0,255
837,1725.8,49,19.216,24.314,87,3.9062,3.125,24,23.922,51.373,16.863,33.725,20,0,102,0,44,11,561.6,436.6,13.593,0,0,6957,0,255
837,1725.8,49,19.216,24.314,87,3.9062,3.125,24,23.922,51.373,16.078,31.765,19.216,0,102,0,44,11,561.6,436.6,13.691,0,0,6958,0,255
837,1590.5,47,19.216,24.314,87,3.9062,0,25,23.922,51.373,16.078,31.765,19.216,0,102,0,45,9,561.6,436.6,13.691,0,0,6958,0,255
839,1590.5,47,19.216,24.314,87,3.9062,0,25,23.922,51.373,16.078,31.765,19.216,0,102,0,45,9,561.6,436.6,13.691,0,0,6958,0,255
839,1590.5,47,19.216,24.314,87,3.9062,0,25,25.882,51.373,16.078,31.765,19.216,0,102,0,45,9,555,434.3,13.632,0,0,6958,0,255
839,1590.5,47,19.216,24.314,87,3.9062,0,25,25.882,51.373,16.078,31.765,19.216,0,102,0,45,9,555,434.3,13.632,0,0,6958,0,255
839,1482,44,17.647,25.098,87,3.9062,5.4688,24,25.882,51.373,16.078,31.765,19.216,0,102,0,45,7,555,434.3,13.632,0,0,6958,0,255
841,1482,44,17.647,25.098,87,3.9062,5.4688,24,25.882,51.373,16.078,31.765,19.216,0,102,0,45,7,555,434.3,13.632,0,0,6958,0,255
841,1482,44,17.647,25.098,87,3.9062,5.4688,24,25.882,49.412,16.078,31.765,17.255,0,102,0,45,7,551.6,433,13.73,0,0,6958,0,255
841,1482,44,17.647,20,87,3.9062,5.4688,24,25.882,49.412,16.078,31.765,17.255,0,102,0,45,7,551.6,433,13.73,0,0,6958,0,255
843,1441.2,41,17.255,20,87,3.9062,7.0312,21,25.882,49.412,16.078,31.765,17.255,0,102,0,45,6,551.6,433,13.73,0,0,6958,0,255
843,1441.2,41,17.255,20,87,3.9062,7.0312,21,30.196,49.412,16.078,31.765,17.255,0,102,0,45,6,545.8,430.5,13.73,0,0,6958,0,255
843,1441.2,41,17.255,20,87,3.9062,7.0312,21,30.196,52.157,21.569,37.647,20,0,102,2.3529,45,6,545.8,430.5,13.789,0,0,6958,0,255
843,1464,40,17.255,37.647,87,4.6875,2.3438,42,30.196,52.157,21.569,37.647,20,0,102,2.3529,45,6,545.8,430.5,13.789,0,0,6958,0,255
844,1464,40,21.569,37.647,87,4.6875,2.3438,42,30.196,52.157,21.569,37.647,20,0,102,2.3529,45,20,545.8,430.5,13.789,0,0,6958,0,255
844,1464,40,21.569,37.647,87,4.6875,2.3438,42,30.196,52.157,21.569,37.647,20,0,102,3.9216,45,20,541.5,428.2,13.789,0.39216,0,6958,0,255
844,1464,40,21.569,37.647,87,4.6875,2.3438,42,30.196,54.51,23.529,39.216,21.961,0,102,3.9216,45,20,541.5,428.2,13.789,0.39216,0,6958,0,255
844,1551.5,44,22.353,49.02,87,-2.3438,8.5938,50,30.196,54.51,23.529,39.216,21.961,0,102,3.9216,45,19,541.5,428.2,13.789,0.39216,0,6958,0,255
846,1551.5,44,22.353,49.02,87,-2.3438,8.5938,50,28.627,54.51,23.529,39.216,21.961,0,102,3.9216,45,19,541.5,428.2,13.789,1.1765,0,6958,0,255
846,1551.5,44,22.353,49.02,87,-2.3438,8.5938,50,28.627,55.686,23.922,40,22.353,0,102,4.7059,45,19,539.2,426.4,13.789,1.1765,0,6958,0,255
846,1551.5,44,22.353,49.02,87,-2.3438,8.5938,50,28.627,55.686,23.922,40,22.353,0,102,4.7059,45,19,539.2,426.4,13.789,1.1765,0,6958,0,255
848,1667.8,45,23.137,50.98,87,-2.3438,11.719,50,28.627,55.686,23.922,40,22.353,0,102,4.7059,44,20,539.2,426.4,13.789,1.1765,0,6958,0,255
848,1667.8,45,23.137,50.98,87,-2.3438,11.719,50,29.412,55.686,23.922,40,22.353,0,102,4.7059,44,20,538.9,426.4,13.789,1.9608,0,6958,0,255
848,1667.8,45,23.137,50.98,87,-2.3438,11.719,50,29.412,56.471,23.922,39.608,22.745,0,102,5.4902,44,20,538.9,425.5,13.691,1.9608,0,6958,0,255
848,1800.8,45,23.137,49.804,87,-2.3438,7.0312,50,29.412,56.471,23.922,39.608,22.745,0,102,5.4902,44,20,538.9,425.5,13.691,1.9608,0,6958,0,255
850,1800.8,49,23.137,49.804,87,-2.3438,7.0312,50,29.412,56.471,23.922,39.608,22.745,0,102,5.4902,44,21,538.9,425.5,13.691,1.9608,0,6958,0,255
850,1800.8,49,23.137,49.804,87,-2.3438,7.0312,50,30.98,56.471,23.922,39.608,22.745,0,102,5.4902,44,21,539.4,425.3,13.789,2.3529,0,6958,0,255
850,1800.8,49,23.137,49.804,88,-2.3438,7.0312,50,30.98,56.471,23.922,40,23.137,0,102,5.4902,44,21,539.4,425.3,13.789,2.3529,0,6958,0,255
850,1800.8,49,23.137,47.843,88,-1.5625,7.0312,50,30.98,56.471,23.922,40,23.137,0,102,5.4902,44,21,539.4,425.3,13.789,2.3529,0,6958,0,255
854,1986.5,55,21.569,47.843,88,-1.5625,7.0312,37,30.98,56.471,23.922,40,23.137,0,102,5.4902,43,26,539.4,425.3,13.789,2.3529,0,6958,0,255
854,1986.5,55,21.569,47.843,88,-1.5625,7.0312,37,23.922,56.471,23.922,40,23.137,0,102,5.4902,43,26,544.1,426.3,13.691,3.1373,0,6958,0,255
854,1986.5,55,21.569,47.843,88,-1.5625,7.0312,37,23.922,53.725,20.784,36.863,20.784,0,102,3.1373,43,26,544.1,426.3,13.691,3.1373,0,6958,0,255
854,1981.2,57,20.784,30.588,88,5.4688,-3.9062,31,23.922,53.725,20.784,36.863,20.784,0,102,3.1373,43,28,544.1,426.3,13.691,3.1373,0,6958,0,255
856,1981.2,57,20.784,30.588,88,5.4688,-3.9062,31,23.922,53.725,20.784,36.863,20.784,0,102,3.1373,43,28,544.1,426.3,13.691,4.3137,0,6958,0,255
856,1981.2,57,20.784,30.588,89,5.4688,-3.9062,31,23.922,53.725,20.784,36.471,20.784,0,102,3.5294,43,28,546.2,426.7,13.691,4.3137,0,6958,0,255
856,1981.2,57,20.784,30.588,89,5.4688,-3.9062,31,23.922,53.725,20.784,36.471,20.784,0,102,3.5294,43,28,546.2,426.7,13.691,4.3137,0,6958,0,255
856,1964,56,18.824,28.235,89,5.4688,0.78125,28,23.922,53.725,20.784,36.471,20.784,0,102,3.5294,43,27,546.2,426.7,13.691,4.3137,0,6958,0,255
857,1964,56,18.824,28.235,89,5.4688,0.78125,28,23.922,53.725,20.784,36.471,20.784,0,102,3.5294,43,27,546.2,426.7,13.691,0,0,6958,0,255
857,1964,56,18.824,28.235,88,5.4688,0.78125,28,23.922,54.118,20.784,36.471,20.784,0,102,2.3529,43,27,547.6,426.9,13.73,0,0,6958,0,255
857,1964,56,18.824,29.412,88,5.4688,-1.5625,28,23.922,54.118,20.784,36.471,20.784,0,102,2.3529,43,27,547.6,426.9,13.73,0,0,6958,0,255
859,1889,55,20.392,29.412,88,5.4688,-1.5625,29,23.922,54.118,20.784,36.471,20.784,0,102,2.3529,44,27,547.6,426.9,13.73,0,0,6958,0,255
859,1889,55,20.392,29.412,88,5.4688,-1.5625,29,22.745,54.118,20.784,36.471,20.784,0,102,2.3529,44,27,548,426.8,13.75,0.78431,0,6958,0,255
859,1889,55,20.392,29.412,88,5.4688,-1.5625,29,22.745,52.941,20,36.078,20.392,0,102,1.1765,44,27,548,426.8,13.75,0.78431,0,6958,0,255
859,1910.8,54,20,25.882,88,5.4688,3.125,27,22.745,52.941,20,36.078,20.392,0,102,1.1765,44,26,548,426.8,13.75,0.78431,0,6958,0,255
861,1910.8,54,20,25.882,88,5.4688,3.125,27,22.745,52.941,20,36.078,20.392,0,102,1.1765,44,26,548,426.8,13.75,0.78431,0,6958,0,255
861,1910.8,54,20,25.882,87,5.4688,3.125,27,23.922,52.941,20,36.078,20.392,0,102,1.1765,44,26,548.5,426.6,13.75,1.1765,0,6958,0,255
861,1910.8,54,20,25.882,87,5.4688,3.125,27,23.922,50.196,16.078,31.765,18.431,0,102,0,44,26,548.5,426.6,13.769,1.1765,0,6958,0,255
861,1817.8,53,20,19.216,87,3.9062,0,21,23.922,50.196,16.078,31.765,18.431,0,102,0,44,12,548.5,426.6,13.769,1.1765,0,6958,0,255
863,1817.8,53,18.431,19.216,87,3.9062,0,21,23.922,50.196,16.078,31.765,18.431,0,102,0,44,12,548.5,426.6,13.769,1.1765,0,6958,0,255
863,1817.8,53,18.431,19.216,86,3.9062,0,21,20.392,51.373,16.078,31.765,18.431,0,102,0,44,12,547,425.7,13.789,0,0,6958,0,255
863,1817.8,53,18.431,19.216,87,3.9062,0,21,20.392,51.373,16.078,31.765,18.824,0,102,0,44,12,547,425.7,13.789,0,0,6958,0,255
863,1729.5,50,19.216,22.353,87,3.9062,0,24,20.392,51.373,16.078,31.765,18.824,0,102,0,44,11,547,425.7,13.789,0,0,6958,0,255
865,1729.5,50,19.216,22.353,87,3.9062,0,24,10.588,51.373,16.078,31.765,18.824,0,102,0,44,11,547,425.7,13.789,0,0,6958,0,255
865,1729.5,50,19.216,22.353,87,3.9062,0,24,10.588,50.588,19.216,34.902,18.431,0,102,0,44,11,541.5,423.9,13.789,0,0,6958,0,255
865,1729.5,50,19.216,21.176,87,3.9062,0,24,10.588,50.588,19.216,34.902,18.431,0,102,0,44,11,541.5,423.9,13.789,0,0,6958,0,255
867,1657,48,18.431,21.176,87,3.9062,0,22,10.588,50.588,19.216,34.902,18.431,0,102,0,45,10,541.5,423.9,13.789,0,0,6958,0,255
867,1657,48,18.431,21.176,87,3.9062,0,22,12.941,50.588,19.216,34.902,18.431,0,102,0,45,10,535.1,421.7,13.789,0,0,6958,0,255
867,1657,48,18.431,21.176,87,3.9062,0,22,12.941,49.804,16.078,31.765,17.647,0,102,0,45,10,535.1,421.7,13.789,0,0,6958,0,255
867,1600.8,46,18.431,18.824,87,3.9062,0,20,12.941,49.804,16.078,31.765,17.647,0,102,0,45,6,535.1,421.7,13.789,0,0,6958,0,255
868,1600.8,46,17.647,18.824,87,3.9062,0,20,12.941,49.804,16.078,31.765,17.647,0,102,0,45,6,535.1,421.7,13.789,0,0,6958,0,255
868,1600.8,46,17.647,18.824,87,3.9062,0,20,17.647,51.373,16.078,31.765,17.647,0,102,0.78431,45,6,532.4,420.5,13.789,0,0,6958,0,255
868,1600.8,46,17.647,18.824,87,3.9062,0,20,17.647,51.373,20.392,36.471,19.216,0,102,0.78431,45,6,532.4,420.5,13.789,0,0,6958,0,255
868,1547.5,44,20,30.196,87,5.4688,8.5938,32,17.647,51.373,20.392,36.471,19.216,0,102,0.78431,45,24,532.4,420.5,13.789,0,0,6958,0,255
870,1547.5,44,20,30.196,87,5.4688,8.5938,32,15.686,51.373,20.392,36.471,19.216,0,102,0.78431,45,24,532.4,420.5,13.789,0,0,6958,0,255
870,1547.5,44,20,30.196,87,5.4688,8.5938,32,15.686,51.373,20.392,36.471,19.216,0,102,2.3529,45,24,528,418.3,13.789,0,0,6958,0,255
870,1547.5,44,20,30.196,87,5.4688,8.5938,32,15.686,54.118,21.176,37.255,21.176,0,102,2.3529,45,24,528,418.3,13.789,0,0,6958,0,255
870,1610.8,44,21.569,40.392,87,3.125,0,40,15.686,54.118,21.176,37.255,21.176,0,102,2.3529,45,22,528,418.3,13.789,0,0,6958,0,255
874,1610.8,44,21.569,40.392,87,3.125,0,40,21.176,54.118,21.176,37.255,21.176,0,102,2.3529,45,22,528,418.3,13.789,1.9608,0,6958,0,255
874,1610.8,44,21.569,40.392,87,3.125,0,40,21.176,54.118,20.784,36.471,20.784,0,102,3.1373,45,22,523.2,414.6,13.73,1.9608,0,6958,0,255
874,1610.8,44,21.569,40.392,87,3.125,0,40,21.176,54.118,20.784,36.471,20.784,0,102,3.1373,45,22,523.2,414.6,13.73,1.9608,0,6958,0,255
876,1614,45,21.176,35.686,87,4.6875,0,39,21.176,54.118,20.784,36.471,20.784,0,102,3.1373,44,23,523.2,414.6,13.73,1.9608,0,6958,0,255
876,1614,45,21.176,35.686,87,4.6875,0,39,21.961,54.118,20.784,36.471,20.784,0,102,3.1373,44,23,522.3,414.6,13.73,2.7451,0,6958,0,255
876,1614,45,21.176,35.686,87,4.6875,0,39,21.961,54.118,21.176,37.647,21.569,0,102,3.1373,44,23,522.3,413.2,13.73,2.7451,0,6958,0,255
876,1608.5,45,21.176,25.49,87,3.9062,-0.78125,26,21.961,54.118,21.176,37.647,21.569,0,102,3.1373,44,23,522.3,413.2,13.73,2.7451,0,6958,0,255
878,1608.5,45,19.216,25.49,87,3.9062,-0.78125,26,21.961,54.118,21.176,37.647,21.569,0,102,3.1373,44,17,522.3,413.2,13.73,2.7451,0,6958,0,255
