ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
600,479.5,0,19.216,38.039,87,6.25,-0.78125,46,25.882,52.941,24.706,40.784,20.392,0,101,3.1373,41,9,416.6,291.4,13.906,9.8039,0,6906,0,255
600,479.5,0,19.216,40.784,87,5.4688,3.9062,32,25.882,52.941,24.706,40.784,20.392,0,101,3.1373,41,9,416.6,291.4,13.906,9.8039,0,6906,0,255
602,1302.2,7,18.824,40.784,87,5.4688,3.9062,32,25.882,52.941,24.706,40.784,20.392,0,101,3.1373,41,21,416.6,291.4,13.906,9.8039,0,6906,0,255
602,1302.2,7,18.824,40.784,87,5.4688,3.9062,32,25.098,52.941,24.706,40.784,20.392,0,101,3.1373,41,21,416.9,291.3,13.964,0,0,6906,0,255
602,1302.2,7,18.824,40.784,87,5.4688,3.9062,32,25.098,48.627,16.078,31.765,16.863,0,101,0,41,21,416.9,291.3,13.964,0,0,6906,0,255
602,1302.2,7,18.824,21.569,87,6.25,5.4688,32,25.098,48.627,16.078,31.765,16.863,0,101,0,41,21,416.9,291.3,13.964,0,0,6906,0,255
604,1045.2,10,16.471,21.569,87,6.25,5.4688,22,25.098,48.627,16.078,31.765,16.863,0,101,0,41,10,416.9,291.3,13.964,0,0,6906,0,255
604,1045.2,10,16.471,21.569,87,6.25,5.4688,22,23.922,48.627,16.078,31.765,16.863,0,101,0,41,10,416.9,291.1,13.886,0,0,6906,0,255
604,1045.2,10,16.471,21.569,87,6.25,5.4688,22,23.922,47.451,16.078,31.765,16.078,0,101,0,41,10,416.9,291.1,13.886,0,0,6906,0,255
604,780.25,8,16.078,24.706,87,6.25,2.3438,24,23.922,47.451,16.078,31.765,16.078,0,101,0,41,7,416.9,291.1,13.886,0,0,6906,0,255
606,780.25,8,16.078,24.706,87,6.25,2.3438,24,27.059,47.451,16.078,31.765,16.078,0,101,0,41,7,416.9,291.1,13.886,0,0,6906,0,255
606,780.25,8,16.078,24.706,87,6.25,2.3438,24,27.059,47.451,16.078,31.765,16.078,0,101,0,41,7,416.7,290.8,13.886,0,0,6906,0,255
606,780.25,8,16.078,24.706,88,6.25,2.3438,24,27.059,47.451,16.078,31.765,16.078,0,101,0,41,7,416.7,290.8,13.886,0,0,6906,0,255
606,765.5,6,16.078,25.098,88,6.25,-1.5625,26,27.059,47.451,16.078,31.765,16.078,0,101,0,41,7,416.7,290.8,13.886,0,0,6906,0,255
608,765.5,6,16.078,25.098,88,6.25,-1.5625,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,7,416.7,290.8,13.886,0.39216,0,6906,0,255
608,765.5,6,16.078,25.098,88,6.25,-1.5625,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,7,416.3,290.6,13.886,0.39216,0,6906,0,255
608,765.5,6,16.078,25.882,87,6.25,3.125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,7,416.3,290.6,13.886,0.39216,0,6906,0,255
610,736.5,3,16.078,25.882,87,6.25,3.125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,4,416.3,290.6,13.886,0.39216,0,6906,0,255
610,736.5,3,16.078,25.882,87,6.25,3.125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,4,416.1,290.5,13.886,0.78431,0,6906,0,255
610,736.5,3,16.078,25.882,87,6.25,3.125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,4,416.1,290.5,13.867,0.78431,0,6906,0,255
610,713.25,3,16.078,26.275,87,6.25,3.9062,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,3,416.1,290.5,13.867,0.78431,0,6906,0,255
611,713.25,3,16.078,26.275,87,6.25,3.9062,26,26.275,47.451,16.078,31.765,16.078,0,101,0,41,3,416.1,290.5,13.867,1.5686,0,6906,0,255
