ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1093,764,26,16.078,23.529,86,0,0.78125,24,52.157,50.588,16.078,31.765,16.078,0,101,0,48,0,523.5,402.9,13.496,49.412,0,6363,0,237
1093,764,26,16.078,23.529,86,0,0.78125,24,53.725,47.451,16.078,31.765,16.078,0,101,0,48,0,522.2,402.1,13.71,25.49,0,6363,0,237
1093,764,26,16.078,23.529,86,0,0.78125,24,53.725,47.451,16.078,31.765,16.078,0,101,0,48,0,522.2,402.1,13.71,25.49,0,6363,0,237
1093,669.5,22,16.078,29.804,86,0,0.78125,31,53.725,47.451,16.078,31.765,16.078,0,101,0,48,-5,522.2,402.1,13.71,25.49,0,6363,0,237
1095,669.5,22,16.078,29.804,86,0,0.78125,31,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-5,522.2,402.1,13.71,27.059,0,6363,0,237
1095,669.5,22,16.078,29.804,86,0,0.78125,31,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-5,520.7,400.6,13.691,27.059,0,6363,0,237
1095,669.5,22,16.078,29.804,87,0,0.78125,31,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-5,520.7,400.6,13.691,27.059,0,6363,0,237
1095,678,17,16.078,29.412,87,0,-3.125,30,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-2,520.7,400.6,13.691,27.059,0,6363,0,237
1097,678,17,16.078,29.412,87,0,-3.125,30,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-2,520.7,400.6,13.691,27.451,0,6363,0,237
1097,678,17,16.078,29.412,87,0,-3.125,30,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-2,518.9,399,13.671,27.451,0,6363,0,237
1097,678,17,16.078,29.412,87,0,-3.125,30,54.51,47.451,16.078,31.765,16.078,0,101,0,48,-2,518.9,399,13.671,27.451,0,6363,0,237
1099,687.5,11,16.078,29.02,87,0,0.78125,28,54.51,47.451,16.078,31.765,16.078,0,101,0,49,-3,518.9,399,13.671,27.451,0,6363,0,237
1099,687.5,11,16.078,29.02,87,0,0.78125,28,54.902,47.451,16.078,31.765,16.078,0,101,0,49,-3,518.9,399,13.671,26.667,0,6363,0,237
1099,687.5,11,16.078,29.02,87,0,0.78125,28,54.902,47.451,16.078,31.765,16.078,0,101,0,49,-3,517.1,397.4,13.417,26.667,0,6363,0,237
1099,687.5,11,16.078,29.02,87,0,0,28,54.902,47.451,16.078,31.765,16.078,0,101,0,49,-3,517.1,397.4,13.417,26.667,0,6363,0,237
1100,681.25,4,16.078,29.02,87,0,0,28,54.902,47.451,16.078,31.765,16.078,0,101,0,49,1,517.1,397.4,13.417,26.667,0,6363,0,237
1100,681.25,4,16.078,29.02,87,0,0,28,56.078,47.451,16.078,31.765,16.078,0,101,0,49,1,516.2,396.6,13.652,27.059,0,6363,0,237
1100,681.25,4,16.078,29.02,88,0,0,28,56.078,47.451,16.078,31.765,16.078,0,101,0,49,1,516.2,396.6,13.652,27.059,0,6363,0,237
1100,690.5,3,17.647,28.627,88,0,-1.5625,29,56.078,47.451,16.078,31.765,16.078,0,101,0,49,-1,516.2,396.6,13.652,27.059,0,6363,0,237
1102,690.5,3,17.647,28.627,88,0,-1.5625,29,54.51,47.451,16.078,31.765,16.078,0,101,0,49,-1,516.2,396.6,13.652,46.667,0,6363,0,237
1102,690.5,3,17.647,28.627,88,0,-1.5625,29,54.51,50.588,16.078,31.765,18.431,0,101,0,49,-1,514.4,395,13.183,46.667,0,6363,0,237
1102,690.5,3,17.647,28.627,88,0,-1.5625,29,54.51,50.588,16.078,31.765,18.431,0,101,0,49,-1,514.4,395,13.183,46.667,0,6363,0,237
1102,789.75,0,18.431,45.49,88,0,-2.3438,46,54.51,50.588,16.078,31.765,18.431,0,101,0,49,-8,514.4,395,13.183,46.667,0,6363,0,237
1104,789.75,0,18.431,45.49,88,0,-2.3438,46,52.157,50.588,16.078,31.765,18.431,0,101,0,49,-8,514.4,395,13.183,50.196,0,6363,0,237
1104,789.75,0,18.431,45.49,87,0,-2.3438,46,52.157,50.588,16.078,31.765,18.431,0,101,0,49,-8,512.9,393.5,13.457,50.196,0,6363,0,237
1104,789.75,0,18.431,45.49,87,0,-2.3438,46,52.157,50.588,16.078,31.765,18.431,0,101,0,49,-8,512.9,393.5,13.457,50.196,0,6363,0,237
1104,872.5,0,18.431,39.608,87,0,0.78125,38,52.157,50.588,16.078,31.765,18.431,0,101,0,49,-6,512.9,393.5,13.457,50.196,0,6363,0,237
1108,872.5,0,18.431,39.608,87,0,0.78125,38,51.765,50.588,16.078,31.765,18.431,0,101,0,49,-6,512.9,393.5,13.457,49.412,0,6363,0,237
1108,872.5,0,18.431,39.608,87,0,0.78125,38,51.765,50.196,16.078,31.765,18.431,0,101,0,49,-6,510.6,390.6,13.476,49.412,0,6363,0,237
1108,872.5,0,18.431,38.431,87,0,0.78125,38,51.765,50.196,16.078,31.765,18.431,0,101,0,49,-6,510.6,390.6,13.476,49.412,0,6363,0,237
1110,874,0,18.431,38.431,87,0,0.78125,39,51.765,50.196,16.078,31.765,18.431,0,101,0,49,-2,510.6,390.6,13.476,49.412,0,6363,0,237
1110,874,0,18.431,38.431,87,0,0.78125,39,52.157,50.196,16.078,31.765,18.431,0,101,0,49,-2,509.6,389.2,13.476,47.843,0,6363,0,237
1110,874,0,18.431,38.431,87,0,0.78125,39,52.157,50.196,16.078,31.765,18.431,0,101,0,49,-2,509.6,389.2,13.593,47.843,0,6363,0,237
1110,871,0,18.431,37.647,87,0,0.78125,38,52.157,50.196,16.078,31.765,18.431,0,101,0,49,-1,509.6,389.2,13.593,47.843,0,6363,0,237
1112,871,0,18.039,37.647,87,0,0.78125,38,52.157,50.196,16.078,31.765,18.431,0,101,0,49,-1,509.6,389.2,13.593,47.059,0,6363,0,237
1112,871,0,18.039,37.647,87,0,0.78125,38,52.549,50.196,16.078,31.765,18.431,0,101,0,49,-1,509.1,388.5,13.613,47.059,0,6363,0,237
1112,871,0,18.039,37.647,87,0,0.78125,38,52.549,50.196,16.078,31.765,18.039,0,101,0,49,-1,509.1,388.5,13.613,47.059,0,6363,0,237
1112,870.25,0,18.039,37.255,87,0,0,37,52.549,50.196,16.078,31.765,18.039,0,101,0,49,0,509.1,388.5,13.613,47.059,0,6363,0,237
1113,870.25,0,18.039,37.255,87,0,0,37,53.333,50.196,16.078,31.765,18.039,0,101,0,49,0,509.1,388.5,13.613,46.275,0,6363,0,237
1113,870.25,0,18.039,37.255,86,0,0,37,53.333,50.196,16.078,31.765,18.039,0,101,0,49,0,508.1,387.1,13.476,46.275,0,6363,0,237
1113,870.25,0,18.039,37.255,86,0,0,37,53.333,50.196,16.078,31.765,18.039,0,101,0,49,0,508.1,387.1,13.476,46.275,0,6363,0,237
1113,859.25,0,18.039,37.255,86,0,0,38,53.333,50.196,16.078,31.765,18.039,0,101,0,49,0,508.1,387.1,13.476,46.275,0,6363,0,237
1115,859.25,0,18.039,37.255,86,0,0,38,52.549,50.196,16.078,31.765,18.039,0,101,0,49,0,508.1,387.1,13.476,45.882,0,6363,0,237
1115,859.25,0,18.039,37.255,86,0,0,38,52.549,47.451,16.078,31.765,16.078,0,101,0,49,0,507.1,385.7,13.613,45.882,0,6363,0,237
1115,859.25,0,18.039,25.882,86,0,0,38,52.549,47.451,16.078,31.765,16.078,0,101,0,49,0,507.1,385.7,13.613,45.882,0,6363,0,237
1117,747.5,0,16.078,25.882,86,0,0,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,6,507.1,385.7,13.613,45.882,0,6363,0,237
1117,747.5,0,16.078,25.882,86,0,0,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,6,505.8,385.7,13.613,26.667,0,6363,0,237
1117,747.5,0,16.078,25.882,86,0,0,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,6,505.8,384.3,13.515,26.667,0,6363,0,237
1117,732.75,0,16.078,26.667,86,0,-1.5625,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,6,505.8,384.3,13.515,26.667,0,6363,0,237
1119,732.75,0,16.078,26.667,86,0,-1.5625,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,5,505.8,384.3,13.515,26.667,0,6363,0,237
1119,732.75,0,16.078,26.667,87,0,-1.5625,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,5,504.5,382.9,13.671,26.275,0,6363,0,237
1119,732.75,0,16.078,26.667,87,0,-1.5625,26,52.549,47.451,16.078,31.765,16.078,0,101,0,49,5,504.5,382.9,13.671,26.275,0,6363,0,237
1119,717.75,0,15.686,26.667,87,0,-3.125,27,52.549,47.451,16.078,31.765,16.078,0,101,0,50,4,504.5,382.9,13.671,26.275,0,6363,0,237
1121,717.75,0,15.686,26.667,87,0,-3.125,27,52.549,47.451,16.078,31.765,16.078,0,101,0,50,4,504.5,382.9,13.671,25.49,0,6363,0,237
1121,717.75,0,15.686,26.667,87,0,-3.125,27,52.549,47.451,16.078,31.765,15.686,0,101,0,50,4,503.8,382.2,13.554,25.49,0,6363,0,237
1121,717.75,0,15.686,26.667,87,0,-3.125,27,52.549,47.451,16.078,31.765,15.686,0,101,0,50,4,503.8,382.2,13.554,25.49,0,6363,0,237
1123,686.5,0,15.686,27.059,87,0,-3.9062,28,52.549,47.451,16.078,31.765,15.686,0,101,0,50,5,503.8,382.2,13.554,25.49,0,6363,0,237
1123,686.5,0,15.686,27.059,87,0,-3.9062,28,52.549,47.451,16.078,31.765,15.686,0,101,0,50,5,502.4,382.2,13.554,25.098,0,6363,0,237
1123,686.5,0,15.686,27.059,87,0,-3.9062,28,52.549,47.451,16.078,31.765,16.078,0,101,0,50,5,502.4,380.8,13.457,25.098,0,6363,0,237
1123,674,0,15.686,27.451,87,0,-0.78125,28,52.549,47.451,16.078,31.765,16.078,0,101,0,50,5,502.4,380.8,13.457,25.098,0,6363,0,237
1124,674,0,16.078,27.451,87,0,-0.78125,28,52.549,47.451,16.078,31.765,16.078,0,101,0,50,3,502.4,380.8,13.457,25.098,0,6363,0,237
1124,674,0,16.078,27.451,87,0,-0.78125,28,52.549,47.451,16.078,31.765,16.078,0,101,0,50,3,502.4,380.8,13.457,25.882,0,6363,0,237
1124,674,0,16.078,27.451,87,0,-0.78125,28,52.549,50.588,16.078,31.765,18.431,0,101,0,50,3,499.6,378,13.593,25.882,0,6363,0,237
1124,674,0,16.078,42.353,87,0,0,28,52.549,50.588,16.078,31.765,18.431,0,101,0,50,3,499.6,378,13.593,25.882,0,6363,0,237
1129,825.75,0,18.431,42.353,87,0,0,43,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-8,499.6,378,13.593,25.882,0,6363,0,237
1129,825.75,0,18.431,42.353,87,0,0,43,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-8,498.5,376.7,13.593,50.98,0,6363,0,237
1129,825.75,0,18.431,42.353,87,0,0,43,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-8,498.5,376.7,13.515,50.98,0,6363,0,237
1129,867,0,18.431,40.392,87,0,0.78125,41,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-7,498.5,376.7,13.515,50.98,0,6363,0,237
1131,867,0,18.431,40.392,87,0,0.78125,41,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-7,498.5,376.7,13.515,49.804,0,6363,0,237
1131,867,0,18.431,40.392,87,0,0.78125,41,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-7,497.6,375.4,13.574,49.804,0,6363,0,237
1131,867,0,18.431,40.392,87,0,0.78125,41,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-7,497.6,375.4,13.574,49.804,0,6363,0,237
1131,885,0,18.431,38.824,87,0,1.5625,40,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-4,497.6,375.4,13.574,49.804,0,6363,0,237
1132,885,0,18.431,38.824,87,0,1.5625,40,52.549,50.588,16.078,31.765,18.431,0,101,0,50,-4,497.6,375.4,13.574,49.02,0,6363,0,237
1132,885,0,18.431,38.824,87,0,1.5625,40,52.549,51.373,27.059,43.137,24.314,0,101,0,50,-4,496.9,374.2,13.593,49.02,0,6363,0,237
1132,885,0,18.431,39.216,87,2.3438,-0.78125,40,52.549,51.373,27.059,43.137,24.314,0,101,0,50,-4,496.9,374.2,13.593,49.02,0,6363,0,237
1134,983.5,0,20,39.216,86,2.3438,-0.78125,38,52.549,51.373,27.059,43.137,24.314,0,101,0,50,16,496.9,374.2,13.593,49.02,0,6363,0,237
1134,983.5,0,20,39.216,86,2.3438,-0.78125,38,52.549,51.373,27.059,43.137,24.314,0,101,0,50,16,496.9,374.2,13.593,51.373,0,6363,0,237
1134,983.5,0,20,39.216,86,2.3438,-0.78125,38,52.549,50.196,16.078,31.765,18.431,0,101,0,50,16,496.4,373.2,13.085,51.373,0,6363,0,237
1134,983.5,0,20,73.725,86,-1.5625,-0.78125,38,52.549,50.196,16.078,31.765,18.431,0,101,0,50,16,496.4,373.2,13.085,51.373,0,6363,0,237
1136,993.75,4,21.961,73.725,86,-1.5625,-0.78125,74,52.549,50.196,16.078,31.765,18.431,0,101,0,50,6,496.4,373.2,13.085,51.373,0,6363,0,237
1136,993.75,4,21.961,73.725,86,-1.5625,-0.78125,74,51.373,50.196,16.078,31.765,18.431,0,101,0,50,6,496.6,372.8,13.554,95.686,0,6363,0,237
1136,993.75,4,21.961,73.725,86,-1.5625,-0.78125,74,51.373,50.196,16.078,31.765,18.431,0,101,0,50,6,496.6,372.8,13.554,95.686,0,6364,0,237
1136,1195.2,12,18.431,26.275,86,0,0,28,51.373,50.196,16.078,31.765,18.431,0,101,0,49,14,496.6,372.8,13.554,95.686,0,6364,0,237
1138,1195.2,12,18.431,26.275,86,0,0,28,46.667,50.196,16.078,31.765,18.431,0,101,0,49,14,496.6,372.8,13.554,74.902,0,6364,0,237
1138,1195.2,12,18.431,26.275,86,0,0,28,46.667,53.725,21.961,37.647,20.784,0,101,2.3529,49,14,496.9,372.2,13.417,74.902,0,6364,0,237
1138,1195.2,12,18.431,26.275,86,0,0,28,46.667,53.725,21.961,37.647,20.784,0,101,2.3529,49,14,496.9,372.2,13.417,74.902,0,6364,0,237
1138,1132,13,18.431,47.843,85,0,2.3438,38,46.667,53.725,21.961,37.647,20.784,0,101,2.3529,49,14,496.9,372.2,13.417,74.902,0,6364,0,237
1140,1132,13,18.431,47.843,85,0,2.3438,38,50.98,53.725,21.961,37.647,20.784,0,101,2.3529,49,14,496.9,372.2,13.417,40.392,0,6364,0,237
1140,1132,13,18.431,47.843,85,0,2.3438,38,50.98,50.588,16.078,31.765,18.431,0,101,0,49,14,497.4,371.7,13.593,40.392,0,6364,0,237
1140,1132,13,18.431,31.765,85,0,3.125,38,50.98,50.588,16.078,31.765,18.431,0,101,0,49,14,497.4,371.7,13.593,40.392,0,6364,0,237
1142,1069.5,16,16.078,31.765,85,0,3.125,31,50.98,50.588,16.078,31.765,18.431,0,101,0,49,8,497.4,371.7,13.593,40.392,0,6364,0,237
1142,1069.5,16,16.078,31.765,85,0,3.125,31,59.608,50.588,16.078,31.765,18.431,0,101,0,49,8,497.4,371.1,13.632,23.922,0,6364,0,237
1142,1069.5,16,16.078,31.765,85,0,3.125,31,59.608,50.98,22.353,38.431,19.216,0,101,1.9608,49,8,497.4,371.1,13.632,23.922,0,6364,0,237
1142,1105.2,15,20.392,37.647,85,2.3438,0.78125,41,59.608,50.98,22.353,38.431,19.216,0,101,1.9608,49,16,497.4,371.1,13.632,23.922,0,6364,0,237
1143,1105.2,15,20.392,37.647,85,2.3438,0.78125,41,71.765,50.98,22.353,38.431,19.216,0,101,1.9608,49,16,497.4,371.1,13.632,72.157,0,6364,0,237
1143,1105.2,15,20.392,37.647,85,2.3438,0.78125,41,71.765,53.725,25.098,40.784,21.176,0,101,4.7059,49,16,497.4,370.8,13.691,72.157,0,6364,0,237
1143,1105.2,15,20.392,37.647,85,2.3438,0.78125,41,71.765,53.725,25.098,40.784,21.176,0,101,4.7059,49,16,497.4,370.8,13.691,72.157,0,6364,0,237
1143,1521,19,20.392,45.098,85,1.5625,-3.9062,45,71.765,53.725,25.098,40.784,21.176,0,101,4.7059,49,20,497.4,370.8,13.691,72.157,0,6364,0,237
1145,1521,19,21.176,45.098,85,1.5625,-3.9062,45,71.765,53.725,25.098,40.784,21.176,0,101,4.7059,49,20,497.4,370.8,13.691,90.588,0,6364,0,237
1145,1521,19,21.176,45.098,85,1.5625,-3.9062,45,61.176,54.51,24.706,40.784,21.176,0,101,5.4902,49,20,498.1,370.6,13.691,90.588,0,6364,0,237
1145,1521,19,21.176,45.098,85,1.5625,-3.9062,45,61.176,54.51,24.706,40.392,21.569,0,101,5.4902,49,20,498.1,370.6,13.691,90.588,0,6364,0,237
1145,1773.2,23,17.647,29.804,85,0,1.5625,21,61.176,54.51,24.706,40.392,21.569,0,101,5.4902,48,15,498.1,370.6,13.691,90.588,0,6364,0,237
1147,1773.2,23,17.647,29.804,85,0,1.5625,21,45.098,54.51,24.706,40.392,21.569,0,101,5.4902,48,15,498.1,370.6,13.691,0,0,6364,0,237
1147,1773.2,23,17.647,29.804,85,0,1.5625,21,45.098,55.686,25.098,41.176,22.353,0,101,5.098,48,15,499.4,370.7,13.71,0,0,6364,0,237
1147,1773.2,23,17.647,53.725,85,0,-3.125,21,45.098,55.686,25.098,41.176,22.353,0,101,5.098,48,15,499.4,370.7,13.71,0,0,6364,0,237
1149,1375,27,21.569,53.725,86,0.78125,-3.125,53,45.098,55.686,25.098,41.176,22.353,0,101,5.098,49,17,499.4,370.7,13.71,0,0,6364,0,237
1149,1375,27,21.569,53.725,86,0.78125,-3.125,53,46.667,55.686,25.098,41.176,22.353,0,101,5.098,49,17,501.5,371.4,13.71,94.118,0,6364,0,237
1149,1375,27,21.569,53.725,86,0.78125,-3.125,53,46.667,54.51,24.706,40.784,21.569,0,101,4.3137,49,17,501.5,371.4,13.71,94.118,0,6364,0,237
1149,1578,31,21.569,56.078,86,0,3.125,56,46.667,54.51,24.706,40.784,21.569,0,101,4.3137,48,18,501.5,371.4,13.71,94.118,0,6364,0,237
1151,1578,31,22.745,56.078,86,0,3.125,56,46.667,54.51,24.706,40.784,21.569,0,101,4.3137,48,18,501.5,371.4,13.71,94.118,0,6364,0,237
1151,1578,31,22.745,56.078,86,0,3.125,56,45.882,53.333,21.569,40.784,21.569,0,101,3.5294,48,18,503,372.9,13.632,80,0,6364,0,237
1151,1578,31,22.745,56.078,86,0,3.125,56,45.882,53.333,21.569,37.647,20.784,0,101,3.5294,48,18,503,372.9,13.632,80,0,6364,0,237
1151,1652.2,34,21.176,38.824,86,2.3438,3.9062,40,45.882,53.333,21.569,37.647,20.784,0,101,3.5294,48,23,503,372.9,13.632,80,0,6364,0,237
1153,1652.2,34,21.176,38.824,86,2.3438,3.9062,40,45.882,53.333,21.569,37.647,20.784,0,101,3.5294,48,23,503,372.9,13.632,0,0,6364,0,237
1153,1652.2,34,21.176,38.824,86,2.3438,3.9062,40,45.882,50.588,16.078,31.765,18.824,0,101,1.5686,48,23,506.2,373.7,13.652,0,0,6364,0,237
1153,1652.2,34,21.176,29.412,86,2.3438,3.9062,40,45.882,50.588,16.078,31.765,18.824,0,101,1.5686,48,23,506.2,373.7,13.652,0,0,6364,0,237
1153,1598.2,34,20,29.412,86,3.9062,1.5625,31,45.882,50.588,16.078,31.765,18.824,0,101,1.5686,48,25,506.2,373.7,13.652,0,0,6364,0,237
1155,1598.2,34,20,29.412,86,3.9062,1.5625,31,48.235,50.588,16.078,31.765,18.824,0,101,1.5686,48,25,506.2,373.7,13.652,0,0,6364,0,237
1155,1598.2,34,20,29.412,86,3.9062,1.5625,31,48.235,52.157,20,35.686,20,0,101,0.78431,48,25,508.5,375,13.652,0,0,6364,0,237
1155,1598.2,34,20,29.412,86,3.9062,1.5625,31,48.235,52.157,20,35.686,20,0,101,0.78431,48,25,508.5,375,13.652,0,0,6364,0,237
1157,1532.8,33,18.824,25.882,87,0,-3.125,24,48.235,52.157,20,35.686,20,0,101,0.78431,48,20,508.5,375,13.652,0,0,6364,0,237
1157,1532.8,33,18.824,25.882,87,0,-3.125,24,49.412,52.157,20,35.686,20,0,101,0.78431,48,20,510.1,375,13.652,0,0,6364,0,237
1157,1532.8,33,18.824,25.882,87,0,-3.125,24,49.412,50.98,16.078,31.765,18.824,0,101,0,48,20,510.1,375.8,13.652,0,0,6364,0,237
1157,1375,33,18.824,25.882,87,0,3.9062,27,49.412,50.98,16.078,31.765,18.824,0,101,0,48,20,510.1,375.8,13.652,0,0,6364,0,237
1158,1375,30,18.824,25.882,87,0,3.9062,27,49.412,50.98,16.078,31.765,18.824,0,101,0,49,5,510.1,375.8,13.652,0,0,6364,0,237
1158,1375,30,18.824,25.882,87,0,3.9062,27,52.157,50.98,16.078,31.765,18.824,0,101,0,49,5,510.8,376.3,13.652,0,0,6364,0,237
1158,1375,30,18.824,25.882,87,0,3.9062,27,52.157,50.98,16.078,31.765,18.824,0,101,0,49,5,510.8,376.3,13.652,0,0,6364,0,237
1158,1173.2,27,18.824,29.02,87,0,3.125,29,52.157,50.98,16.078,31.765,18.824,0,101,0,49,2,510.8,376.3,13.652,0,0,6364,0,237
1160,1173.2,27,18.824,29.02,87,0,3.125,29,47.059,50.98,16.078,31.765,18.824,0,101,0,49,2,510.8,376.3,13.652,0,0,6364,0,237
1160,1173.2,27,18.824,29.02,87,0,3.125,29,47.059,50.98,16.078,31.765,18.824,0,101,0,49,2,510.9,376.4,13.632,0,0,6364,0,237
1160,1173.2,27,18.824,29.02,87,0,3.125,29,47.059,50.98,16.078,31.765,18.824,0,101,0,49,2,510.9,376.4,13.632,0,0,6364,0,237
1162,1043.8,23,20.392,32.157,87,3.9062,-0.78125,35,47.059,50.98,16.078,31.765,18.824,0,101,0,49,17,510.9,376.4,13.632,0,0,6364,0,237
1162,1043.8,23,20.392,32.157,87,3.9062,-0.78125,35,49.412,50.98,16.078,31.765,18.824,0,101,0,49,17,510.9,376.4,13.632,74.118,0,6364,0,237
1162,1043.8,23,20.392,32.157,87,3.9062,-0.78125,35,49.412,54.51,25.098,41.176,21.569,0,101,5.098,49,17,510.9,376.5,13.652,74.118,0,6364,0,237
1162,1043.8,23,20.392,55.686,88,0,-3.9062,56,49.412,54.51,25.098,41.176,21.569,0,101,5.098,49,17,510.9,376.5,13.652,74.118,0,6364,0,237
1164,1246.8,24,21.961,55.686,88,0,-3.9062,56,49.412,54.51,25.098,41.176,21.569,0,101,5.098,49,16,510.9,376.5,13.652,74.118,0,6364,0,237
1164,1246.8,24,21.961,55.686,88,0,-3.9062,56,45.098,54.51,25.098,41.176,21.569,0,101,5.098,49,16,510.9,376.5,13.652,0,0,6364,0,237
1164,1246.8,24,21.961,55.686,88,0,-3.9062,56,45.098,54.118,24.706,40.392,21.569,0,101,4.7059,49,16,511.8,376.9,13.691,0,0,6364,0,237
1164,1246.8,24,21.961,48.627,88,0.78125,3.125,56,45.098,54.118,24.706,40.392,21.569,0,101,4.7059,49,16,511.8,376.9,13.691,0,0,6364,0,237
1166,1445.2,28,21.176,48.627,88,0.78125,3.125,47,45.098,54.118,24.706,40.392,21.569,0,101,4.7059,49,19,511.8,376.9,13.691,0,0,6364,0,237
1166,1445.2,28,21.176,48.627,88,0.78125,3.125,47,46.667,54.118,24.706,40.392,21.569,0,101,4.7059,49,19,513.5,377.8,13.691,73.725,0,6364,0,237
1166,1445.2,28,21.176,48.627,88,0.78125,3.125,47,46.667,53.725,23.922,39.608,20.784,0,101,4.3137,49,19,513.5,377.8,13.691,73.725,0,6364,0,237
1166,1574,32,21.569,41.176,88,1.5625,3.9062,42,46.667,53.725,23.922,39.608,20.784,0,101,4.3137,48,21,513.5,377.8,13.691,73.725,0,6364,0,237
1168,1574,32,21.569,41.176,88,1.5625,3.9062,42,47.059,53.725,23.922,39.608,20.784,0,101,4.3137,48,21,513.5,377.8,13.691,0,0,6364,0,237
1168,1574,32,21.569,41.176,88,1.5625,3.9062,42,47.059,53.725,22.353,38.431,20.784,0,101,4.3137,48,21,515.3,378.9,13.71,0,0,6364,0,237
1168,1574,32,21.569,41.176,88,1.5625,3.9062,42,47.059,53.725,22.353,38.431,20.392,0,101,4.3137,48,21,515.3,378.9,13.71,0,0,6364,0,237
1168,1606.2,32,17.255,23.922,88,0,-2.3438,21,47.059,53.725,22.353,38.431,20.392,0,101,4.3137,48,13,515.3,378.9,13.71,0,0,6364,0,237
1169,1606.2,32,17.255,23.922,88,0,-2.3438,21,48.235,53.725,22.353,38.431,20.392,0,101,4.3137,48,13,515.3,378.9,13.71,0,0,6364,0,237
1169,1606.2,32,17.255,23.922,88,0,-2.3438,21,48.235,52.941,20.784,36.863,20.392,0,101,1.5686,48,13,516,379.3,13.71,0,0,6364,0,237
1169,1606.2,32,17.255,33.333,88,3.9062,-3.125,21,48.235,52.941,20.784,36.863,20.392,0,101,1.5686,48,13,516,379.3,13.71,0,0,6364,0,237
1171,1604.5,34,20.392,33.333,88,3.9062,-3.125,35,48.235,52.941,20.784,36.863,20.392,0,101,1.5686,49,24,516,379.3,13.71,0,0,6364,0,237
1171,1604.5,34,20.392,33.333,88,3.9062,-3.125,35,47.059,52.941,20.784,36.863,20.392,0,101,1.5686,49,24,517.1,380,13.71,0,0,6364,0,237
1171,1604.5,34,20.392,33.333,88,3.9062,-3.125,35,47.059,53.333,20.784,36.863,20.784,0,101,3.1373,49,24,517.1,380,13.652,0,0,6364,0,237
1171,1582,33,20.392,34.51,88,3.125,-0.78125,34,47.059,53.333,20.784,36.863,20.784,0,101,3.1373,48,24,517.1,380,13.652,0,0,6364,0,237
1173,1582,33,20.392,34.51,88,3.125,-0.78125,34,51.373,53.333,20.784,36.863,20.784,0,101,3.1373,48,24,517.1,380,13.652,0,0,6364,0,237
1173,1582,33,20.392,34.51,88,3.125,-0.78125,34,51.373,52.941,20.784,36.471,20.784,0,101,2.7451,48,24,518.1,380.6,13.652,0,0,6364,0,237
1173,1582,33,20.392,34.51,88,3.125,-0.78125,34,51.373,52.941,20.784,36.471,20.392,0,101,2.7451,48,24,518.1,380.6,13.652,0,0,6364,0,237
1173,1599,35,20.392,33.725,88,3.9062,2.3438,34,51.373,52.941,20.784,36.471,20.392,0,101,2.7451,48,24,518.1,380.6,13.652,0,0,6364,0,237
1175,1599,35,20.392,33.725,88,3.9062,2.3438,34,51.373,52.941,20.784,36.471,20.392,0,101,2.7451,48,24,518.1,380.6,13.652,0,0,6364,0,237
1175,1599,35,20.392,33.725,88,3.9062,2.3438,34,49.412,50.98,20.784,36.471,20.392,0,101,0,48,24,518.8,381.1,13.652,0,0,6364,0,237
1175,1599,35,20.392,33.725,88,3.9062,2.3438,34,49.412,50.98,16.078,31.765,18.824,0,101,0,48,24,518.8,381.1,13.652,0,0,6364,0,237
